     theta       phi           Ex           Ey           Ez           Para-Ortho            Para-Meta           Ortho-Meta
   145.618   275.056     0.004977    -0.056251    -0.082529       0.002857519844       0.006702777911       0.003845258066
   145.618   279.101     0.008932    -0.055760    -0.082529       0.002609849492       0.006594231917       0.003984382425
   145.618   283.146     0.012843    -0.054991    -0.082529       0.002394594528       0.006505977421       0.004111382892
   145.618   287.191     0.016690    -0.053948    -0.082529       0.002212001248       0.006437820668       0.004225819421
   145.618   291.236     0.020454    -0.052636    -0.082529       0.002061913620       0.006389347316       0.004327433696
   145.618   295.281     0.024116    -0.051062    -0.082529       0.001943791343       0.006359931752       0.004416140409
   145.618   299.326     0.027658    -0.049234    -0.082529       0.001856733420       0.006348748701       0.004492015281
   145.618   303.371     0.031062    -0.047160    -0.082529       0.001799507221       0.006354787720       0.004555280499
   145.618   307.416     0.034311    -0.044852    -0.082529       0.001770582802       0.006376871217       0.004606288414
   145.618   311.461     0.037390    -0.042320    -0.082529       0.001768172289       0.006413676338       0.004645504049
   145.618   315.506     0.040282    -0.039577    -0.082529       0.001790273739       0.006463760898       0.004673487160
   145.618   319.551     0.042973    -0.036637    -0.082529       0.001834718882       0.006525593143       0.004690874262
   145.618   323.596     0.045450    -0.033514    -0.082529       0.001899223845       0.006597584846       0.004698361001
   145.618   327.640     0.047701    -0.030225    -0.082529       0.001981441827       0.006678126946       0.004696685119
   145.618   331.685     0.049714    -0.026785    -0.082529       0.002079016511       0.006765626666       0.004686610154
   145.618   335.730     0.051480    -0.023211    -0.082529       0.002189635014       0.006858544942       0.004668909928
   145.618   339.775     0.052989    -0.019522    -0.082529       0.002311078967       0.006955432806       0.004644353839
   145.618   343.820     0.054234    -0.015736    -0.082529       0.002441272518       0.007054965467       0.004613692948
   145.618   347.865     0.055209    -0.011871    -0.082529       0.002578325914       0.007155972798       0.004577646883
   145.618   351.910     0.055909    -0.007947    -0.082529       0.002720573611       0.007257465163       0.004536891553
   145.618   355.955     0.056330    -0.003983    -0.082529       0.002866605816       0.007358653601       0.004492047785
   145.618   360.000     0.056471    -0.000000    -0.082529       0.003015292710       0.007458963625       0.004443670915
   147.640     0.000     0.053523     0.000000    -0.084471       0.002967109689       0.007360286153       0.004393176464
   147.640     4.045     0.053390     0.003775    -0.084471       0.003114200841       0.007458166037       0.004343965197
   147.640     8.090     0.052990     0.007532    -0.084471       0.003264002632       0.007555655386       0.004291652754
   147.640    12.135     0.052327     0.011251    -0.084471       0.003416245057       0.007652775151       0.004236530094
   147.640    16.180     0.051403     0.014914    -0.084471       0.003570912535       0.007749719154       0.004178806619
   147.640    20.225     0.050223     0.018503    -0.084471       0.003728228201       0.007846836226       0.004118608025
   147.640    24.270     0.048793     0.022000    -0.084471       0.003888631232       0.007944607384       0.004055976152
   147.640    28.315     0.047119     0.025387    -0.084471       0.004052747828       0.008043618876       0.003990871048
   147.640    32.360     0.045211     0.028647    -0.084471       0.004221356690       0.008144532003       0.003923175313
   147.640    36.404     0.043078     0.031765    -0.084471       0.004395349979       0.008248050861       0.003852700882
   147.640    40.449     0.040730     0.034725    -0.084471       0.004575690880       0.008354889112       0.003779198231
   147.640    44.494     0.038179     0.037511    -0.084471       0.004763369020       0.008465737046       0.003702368026
   147.640    48.539     0.035438     0.040111    -0.084471       0.004959354999       0.008581230041       0.003621875042
   147.640    52.584     0.032520     0.042511    -0.084471       0.005164555378       0.008701919557       0.003537364179
   147.640    56.629     0.029441     0.044699    -0.084471       0.005379769311       0.008828247558       0.003448478247
   147.640    60.674     0.026214     0.046664    -0.084471       0.005605648061       0.008960525135       0.003354877074
   147.640    64.719     0.022857     0.048397    -0.084471       0.005842658276       0.009098915720       0.003256257444
   147.640    68.764     0.019387     0.049889    -0.084471       0.006091049959       0.009243423143       0.003152373185
   147.640    72.809     0.015819     0.051132    -0.084471       0.006350829678       0.009393884387       0.003043054708
   147.640    76.854     0.012173     0.052120    -0.084471       0.006621739385       0.009549966688       0.002928227303
   147.640    80.899     0.008466     0.052849    -0.084471       0.006903241091       0.009711168436       0.002807927345
   147.640    84.944     0.004717     0.053315    -0.084471       0.007194507394       0.009876823140       0.002682315746
   147.640    88.989     0.000945     0.053515    -0.084471       0.007494417770       0.010046105804       0.002551688034
   147.640    93.034    -0.002833     0.053448    -0.084471       0.007801560414       0.010218040964       0.002416480550
   147.640    97.079    -0.006596     0.053115    -0.084471       0.008114239522       0.010391511988       0.002277272466
   147.640   101.124    -0.010326     0.052518    -0.084471       0.008430487707       0.010565271231       0.002134783525
   147.640   105.169    -0.014005     0.051658    -0.084471       0.008748083460       0.010737951061       0.001989867601
   147.640   109.213    -0.017614     0.050542    -0.084471       0.009064573480       0.010908075860       0.001843502380
   147.640   113.258    -0.021135     0.049173    -0.084471       0.009377299725       0.011074075358       0.001696775632
   147.640   117.303    -0.024551     0.047560    -0.084471       0.009683431065       0.011234299734       0.001550868669
   147.640   121.348    -0.027845     0.045710    -0.084471       0.009979999343       0.011387036961       0.001407037619
   147.640   125.393    -0.031000     0.043632    -0.084471       0.010263939459       0.011530532714       0.001266593255
   147.640   129.438    -0.034000     0.041336    -0.084471       0.010532133207       0.011663013181       0.001130879974
   147.640   133.483    -0.036831     0.038835    -0.084471       0.010781456179       0.011782710707       0.001001254529
   147.640   137.528    -0.039479     0.036140    -0.084471       0.011008827131       0.011887892146       0.000879065015
   147.640   141.573    -0.041930     0.033265    -0.084471       0.011211258932       0.011976889400       0.000765630468
   147.640   145.618    -0.044172     0.030225    -0.084471       0.011385910167       0.012048131581       0.000662221414
   147.640   149.663    -0.046194     0.027034    -0.084471       0.011530136334       0.012100177841       0.000570041507
   147.640   153.708    -0.047986     0.023708    -0.084471       0.011641539582       0.012131749999       0.000490210417
   147.640   157.753    -0.049539     0.020264    -0.084471       0.011718015835       0.012141763910       0.000423748075
   147.640   161.798    -0.050845     0.016719    -0.084471       0.011757798233       0.012129358486       0.000371560252
   147.640   165.843    -0.051897     0.013091    -0.084471       0.011759495883       0.012093921473       0.000334425589
   147.640   169.888    -0.052692     0.009398    -0.084471       0.011722126942       0.012035110988       0.000312984046
   147.640   173.933    -0.053223     0.005657    -0.084471       0.011645145215       0.011952872127       0.000307726912
   147.640   177.978    -0.053490     0.001889    -0.084471       0.011528459574       0.011847447913       0.000318988339
   147.640   182.022    -0.053490    -0.001889    -0.084471       0.011372445656       0.011719384245       0.000346938589
   147.640   186.067    -0.053223    -0.005657    -0.084471       0.011177949448       0.011569528461       0.000391579013
   147.640   190.112    -0.052692    -0.009398    -0.084471       0.010946282554       0.011399021493       0.000452738939
   147.640   194.157    -0.051897    -0.013091    -0.084471       0.010679209127       0.011209283657       0.000530074530
   147.640   198.202    -0.050845    -0.016719    -0.084471       0.010378924585       0.011001994369       0.000623069783
   147.640   202.247    -0.049539    -0.020264    -0.084471       0.010048026501       0.010779066237       0.000731039736
   147.640   206.292    -0.047986    -0.023708    -0.084471       0.009689478178       0.010542614160       0.000853135982
   147.640   210.337    -0.046194    -0.027034    -0.084471       0.009306565598       0.010294920186       0.000988354588
   147.640   214.382    -0.044172    -0.030225    -0.084471       0.008902848682       0.010038395122       0.001135546440
   147.640   218.427    -0.041930    -0.033265    -0.084471       0.008482107853       0.009775537871       0.001293430018
   147.640   222.472    -0.039479    -0.036140    -0.084471       0.008048287109       0.009508893677       0.001460606568
   147.640   226.517    -0.036831    -0.038835    -0.084471       0.007605434860       0.009241012443       0.001635577584
   147.640   230.562    -0.034000    -0.041336    -0.084471       0.007157643847       0.008974408257       0.001816764410
   147.640   234.607    -0.031000    -0.043632    -0.084471       0.006708991484       0.008711521265       0.002002529781
   147.640   238.652    -0.027845    -0.045710    -0.084471       0.006263481882       0.008454682807       0.002191200925
   147.640   242.697    -0.024551    -0.047560    -0.084471       0.005824990785       0.008206084652       0.002381093867
   147.640   246.742    -0.021135    -0.049173    -0.084471       0.005397214414       0.007967752846       0.002570538432
   147.640   250.787    -0.017614    -0.050542    -0.084471       0.004983623091       0.007741526443       0.002757903353
   147.640   254.831    -0.014005    -0.051658    -0.084471       0.004587420320       0.007529041212       0.002941620892
   147.640   258.876    -0.010326    -0.052518    -0.084471       0.004211507726       0.007331717957       0.003120210231
   147.640   262.921    -0.006596    -0.053115    -0.084471       0.003858456094       0.007150755092       0.003292298998
   147.640   266.966    -0.002833    -0.053448    -0.084471       0.003530482601       0.006987124807       0.003456642207
   147.640   271.011     0.000945    -0.053515    -0.084471       0.003229434099       0.006841572180       0.003612138081
   147.640   275.056     0.004717    -0.053315    -0.084471       0.002956776355       0.006714616577       0.003757840222
   147.640   279.101     0.008466    -0.052849    -0.084471       0.002713589008       0.006606554859       0.003892965851
   147.640   283.146     0.012173    -0.052120    -0.084471       0.002500566081       0.006517466046       0.004016899964
   147.640   287.191     0.015819    -0.051132    -0.084471       0.002318021867       0.006447217315       0.004129195448
   147.640   291.236     0.019387    -0.049889    -0.084471       0.002165902077       0.006395471463       0.004229569386
   147.640   295.281     0.022857    -0.048397    -0.084471       0.002043800202       0.006361696134       0.004317895933
   147.640   299.326     0.026214    -0.046664    -0.084471       0.001950978909       0.006345175216       0.004394196307
   147.640   303.371     0.029441    -0.044699    -0.084471       0.001886396440       0.006345022871       0.004458626431
   147.640   307.416     0.032520    -0.042511    -0.084471       0.001848737735       0.006360200605       0.004511462870
   147.640   311.461     0.035438    -0.040111    -0.084471       0.001836449997       0.006389537602       0.004553087605
   147.640   315.506     0.038179    -0.037511    -0.084471       0.001847782203       0.006431754408       0.004583972205
   147.640   319.551     0.040730    -0.034725    -0.084471       0.001880827977       0.006485489791       0.004604661814
   147.640   323.596     0.043078    -0.031765    -0.084471       0.001933570953       0.006549330225       0.004615759271
   147.640   327.640     0.045211    -0.028647    -0.084471       0.002003931827       0.006621841482       0.004617909654
   147.640   331.685     0.047119    -0.025387    -0.084471       0.002089815965       0.006701601310       0.004611785345
   147.640   335.730     0.048793    -0.022000    -0.084471       0.002189160497       0.006787232252       0.004598071754
   147.640   339.775     0.050223    -0.018503    -0.084471       0.002299979740       0.006877433494       0.004577453754
   147.640   343.820     0.051403    -0.014914    -0.084471       0.002420407833       0.006971010646       0.004550602813
   147.640   347.865     0.052327    -0.011251    -0.084471       0.002548737451       0.007066902379       0.004518164928
   147.640   351.910     0.052990    -0.007532    -0.084471       0.002683453651       0.007164202962       0.004480749311
   147.640   355.955     0.053390    -0.003775    -0.084471       0.002823261913       0.007262179920       0.004438918007
   147.640   360.000     0.053523    -0.000000    -0.084471       0.002967109689       0.007360286153       0.004393176464
   149.663     0.000     0.050509     0.000000    -0.086307       0.002946207870       0.007278424603       0.004332216733
   149.663     4.045     0.050383     0.003563    -0.086307       0.003089045083       0.007374421376       0.004285376292
   149.663     8.090     0.050006     0.007108    -0.086307       0.003235836469       0.007470894674       0.004235058204
   149.663    12.135     0.049380     0.010618    -0.086307       0.003386275495       0.007567811092       0.004181535597
   149.663    16.180     0.048508     0.014074    -0.086307       0.003540273353       0.007665285002       0.004125011649
   149.663    20.225     0.047394     0.017461    -0.086307       0.003697945421       0.007763563298       0.004065617877
   149.663    24.270     0.046045     0.020761    -0.086307       0.003859591629       0.007863005897       0.004003414268
   149.663    28.315     0.044466     0.023957    -0.086307       0.004025671373       0.007964062674       0.003938391301
   149.663    32.360     0.042665     0.027034    -0.086307       0.004196773552       0.008067247627       0.003870474075
   149.663    36.404     0.040652     0.029976    -0.086307       0.004373582732       0.008173111257       0.003799528525
   149.663    40.449     0.038436     0.032769    -0.086307       0.004556842318       0.008282212090       0.003725369772
   149.663    44.494     0.036029     0.035398    -0.086307       0.004747315857       0.008395088373       0.003647772516
   149.663    48.539     0.033442     0.037852    -0.086307       0.004945747519       0.008512230947       0.003566483428
   149.663    52.584     0.030689     0.040116    -0.086307       0.005152822939       0.008634058149       0.003481235211
   149.663    56.629     0.027783     0.042181    -0.086307       0.005369131434       0.008760893617       0.003391762184
   149.663    60.674     0.024738     0.044036    -0.086307       0.005595130621       0.008892947463       0.003297816842
   149.663    64.719     0.021570     0.045671    -0.086307       0.005831114283       0.009030301366       0.003199187082
   149.663    68.764     0.018295     0.047079    -0.086307       0.006077184234       0.009172897639       0.003095713405
   149.663    72.809     0.014928     0.048252    -0.086307       0.006333226682       0.009320532303       0.002987305621
   149.663    76.854     0.011487     0.049185    -0.086307       0.006598893516       0.009472851832       0.002873958316
   149.663    80.899     0.007989     0.049873    -0.086307       0.006873588733       0.009629353262       0.002755764528
   149.663    84.944     0.004451     0.050312    -0.086307       0.007156460056       0.009789387061       0.002632927005
   149.663    88.989     0.000891     0.050501    -0.086307       0.007446395708       0.009952162274       0.002505766566
   149.663    93.034    -0.002673     0.050438    -0.086307       0.007742026300       0.010116753423       0.002374727123
   149.663    97.079    -0.006224     0.050124    -0.086307       0.008041731633       0.010282108798       0.002240377166
   149.663   101.124    -0.009744     0.049560    -0.086307       0.008343652260       0.010447059874       0.002103407613
   149.663   105.169    -0.013216     0.048749    -0.086307       0.008645705721       0.010610331788       0.001964626068
   149.663   109.213    -0.016622     0.047695    -0.086307       0.008945607183       0.010770554969       0.001824947786
   149.663   113.258    -0.019945     0.046404    -0.086307       0.009240894457       0.010926278127       0.001685383670
   149.663   117.303    -0.023168     0.044881    -0.086307       0.009528957112       0.011075982898       0.001547025786
   149.663   121.348    -0.026277     0.043135    -0.086307       0.009807069483       0.011218100464       0.001411030981
   149.663   125.393    -0.029254     0.041174    -0.086307       0.010072427277       0.011351030339       0.001278603062
   149.663   129.438    -0.032085     0.039008    -0.086307       0.010322187323       0.011473161522       0.001150974199
   149.663   133.483    -0.034757     0.036648    -0.086307       0.010553509988       0.011582895943       0.001029385955
   149.663   137.528    -0.037256     0.034105    -0.086307       0.010763603590       0.011678674013       0.000915070423
   149.663   141.573    -0.039569     0.031392    -0.086307       0.010949770068       0.011759001883       0.000809231815
   149.663   145.618    -0.041684     0.028523    -0.086307       0.011109451096       0.011822479861       0.000713028765
   149.663   149.663    -0.043592     0.025511    -0.086307       0.011240273671       0.011867831240       0.000627557568
   149.663   153.708    -0.045283     0.022373    -0.086307       0.011340094292       0.011893930787       0.000553836495
   149.663   157.753    -0.046749     0.019123    -0.086307       0.011407040708       0.011899831990       0.000492791282
   149.663   161.798    -0.047981     0.015777    -0.086307       0.011439550324       0.011884792199       0.000445241875
   149.663   165.843    -0.048975     0.012354    -0.086307       0.011436404339       0.011848294844       0.000411890504
   149.663   169.888    -0.049724     0.008868    -0.086307       0.011396756833       0.011790067925       0.000393311092
   149.663   173.933    -0.050226     0.005339    -0.086307       0.011320158007       0.011710098152       0.000389940145
   149.663   177.978    -0.050477     0.001783    -0.086307       0.011206571077       0.011608640171       0.000402069094
   149.663   182.022    -0.050477    -0.001783    -0.086307       0.011056382223       0.011486220495       0.000429838271
   149.663   186.067    -0.050226    -0.005339    -0.086307       0.010870403368       0.011343635882       0.000473232514
   149.663   190.112    -0.049724    -0.008868    -0.086307       0.010649867532       0.011181946106       0.000532078574
   149.663   194.157    -0.048975    -0.012354    -0.086307       0.010396416813       0.011002461164       0.000606044352
   149.663   198.202    -0.047981    -0.015777    -0.086307       0.010112083054       0.010806723199       0.000694640145
   149.663   202.247    -0.046749    -0.019123    -0.086307       0.009799261652       0.010596483522       0.000797221870
   149.663   206.292    -0.045283    -0.022373    -0.086307       0.009460678787       0.010373675239       0.000912996452
   149.663   210.337    -0.043592    -0.025511    -0.086307       0.009099352903       0.010140382277       0.001041029374
   149.663   214.382    -0.041684    -0.028523    -0.086307       0.008718551108       0.009898805466       0.001180254358
   149.663   218.427    -0.039569    -0.031392    -0.086307       0.008321741456       0.009651226731       0.001329485274
   149.663   222.472    -0.037256    -0.034105    -0.086307       0.007912542069       0.009399972213       0.001487430144
   149.663   226.517    -0.034757    -0.036648    -0.086307       0.007494668337       0.009147375456       0.001652707119
   149.663   230.562    -0.032085    -0.039008    -0.086307       0.007071879174       0.008895741542       0.001823862369
   149.663   234.607    -0.029254    -0.041174    -0.086307       0.006647923614       0.008647313155       0.001999389540
   149.663   238.652    -0.026277    -0.043135    -0.086307       0.006226488782       0.008404239331       0.002177750549
   149.663   242.697    -0.023168    -0.044881    -0.086307       0.005811150300       0.008168547656       0.002357397356
   149.663   246.742    -0.019945    -0.046404    -0.086307       0.005405326036       0.007942120279       0.002536794243
   149.663   250.787    -0.016622    -0.047695    -0.086307       0.005012233957       0.007726674072       0.002714440115
   149.663   254.831    -0.013216    -0.048749    -0.086307       0.004634854675       0.007523744966       0.002888890291
   149.663   258.876    -0.009744    -0.049560    -0.086307       0.004275899141       0.007334676309       0.003058777168
   149.663   262.921    -0.006224    -0.050124    -0.086307       0.003937781707       0.007160610930       0.003222829223
   149.663   266.966    -0.002673    -0.050438    -0.086307       0.003622598694       0.007002486453       0.003379887759
   149.663   271.011     0.000891    -0.050501    -0.086307       0.003332112437       0.006861033392       0.003528920955
   149.663   275.056     0.004451    -0.050312    -0.086307       0.003067740776       0.006736775542       0.003669034767
   149.663   279.101     0.007989    -0.049873    -0.086307       0.002830551783       0.006630032282       0.003799480499
   149.663   283.146     0.011487    -0.049185    -0.086307       0.002621263689       0.006540922522       0.003919658833
   149.663   287.191     0.014928    -0.048252    -0.086307       0.002440249777       0.006469370205       0.004029120428
   149.663   291.236     0.018295    -0.047079    -0.086307       0.002287548179       0.006415111393       0.004127563214
   149.663   295.281     0.021570    -0.045671    -0.086307       0.002162876467       0.006377703172       0.004214826705
   149.663   299.326     0.024738    -0.044036    -0.086307       0.002065650846       0.006356534591       0.004290883745
   149.663   303.371     0.027783    -0.042181    -0.086307       0.001995009852       0.006350839995       0.004355830143
   149.663   307.416     0.030689    -0.040116    -0.086307       0.001949842264       0.006359714945       0.004409872680
   149.663   311.461     0.033442    -0.037852    -0.086307       0.001928818917       0.006382134915       0.004453315998
   149.663   315.506     0.036029    -0.035398    -0.086307       0.001930427946       0.006416976734       0.004486548788
   149.663   319.551     0.038436    -0.032769    -0.086307       0.001953012913       0.006463042565       0.004510029652
   149.663   323.596     0.040652    -0.029976    -0.086307       0.001994813070       0.006519086064       0.004524272994
   149.663   327.640     0.042665    -0.027034    -0.086307       0.002054004993       0.006583840087       0.004529835094
   149.663   331.685     0.044466    -0.023957    -0.086307       0.002128744631       0.006656045259       0.004527300628
   149.663   335.730     0.046045    -0.020761    -0.086307       0.002217208868       0.006734478509       0.004517269640
   149.663   339.775     0.047394    -0.017461    -0.086307       0.002317635553       0.006817980719       0.004500345167
   149.663   343.820     0.048508    -0.014074    -0.086307       0.002428361021       0.006905482503       0.004477121482
   149.663   347.865     0.049380    -0.010618    -0.086307       0.002547854213       0.006996027250       0.004448173037
   149.663   351.910     0.050006    -0.007108    -0.086307       0.002674746444       0.007088790651       0.004414044207
   149.663   355.955     0.050383    -0.003563    -0.086307       0.002807856150       0.007183095979       0.004375239830
   149.663   360.000     0.050509    -0.000000    -0.086307       0.002946207871       0.007278424604       0.004332216733
   151.685     0.000     0.047431     0.000000    -0.088036       0.002952713333       0.007213794028       0.004261080695
   151.685     4.045     0.047313     0.003346    -0.088036       0.003090477929       0.007307232810       0.004216754881
   151.685     8.090     0.046959     0.006675    -0.088036       0.003233258488       0.007401905913       0.004168647425
   151.685    12.135     0.046371     0.009971    -0.088036       0.003380718801       0.007497732592       0.004117013791
   151.685    16.180     0.045553     0.013217    -0.088036       0.003532706041       0.007594756588       0.004062050547
   151.685    20.225     0.044507     0.016397    -0.088036       0.003689239274       0.007693133302       0.004003894028
   151.685    24.270     0.043239     0.019496    -0.088036       0.003850492737       0.007793113354       0.003942620617
   151.685    28.315     0.041756     0.022497    -0.088036       0.004016774357       0.007895023107       0.003878248750
   151.685    32.360     0.040065     0.025387    -0.088036       0.004188500141       0.007999242858       0.003810742717
   151.685    36.404     0.038175     0.028150    -0.088036       0.004366165169       0.008106183463       0.003740018294
   151.685    40.449     0.036094     0.030772    -0.088036       0.004550312047       0.008216262227       0.003665950180
   151.685    44.494     0.033834     0.033242    -0.088036       0.004741497678       0.008329878883       0.003588381204
   151.685    48.539     0.031405     0.035545    -0.088036       0.004940259357       0.008447392504       0.003507133147
   151.685    52.584     0.028819     0.037672    -0.088036       0.005147081081       0.008569100062       0.003422018981
   151.685    56.629     0.026090     0.039611    -0.088036       0.005362361013       0.008695217310       0.003332856297
   151.685    60.674     0.023231     0.041353    -0.088036       0.005586380949       0.008825862465       0.003239481515
   151.685    64.719     0.020256     0.042889    -0.088036       0.005819278527       0.008961043073       0.003141764546
   151.685    68.764     0.017180     0.044211    -0.088036       0.006061022816       0.009100646180       0.003039623364
   151.685    72.809     0.014019     0.045312    -0.088036       0.006311393799       0.009244431833       0.002933038033
   151.685    76.854     0.010787     0.046188    -0.088036       0.006569966046       0.009392029733       0.002822063687
   151.685    80.899     0.007503     0.046834    -0.088036       0.006836096929       0.009542938781       0.002706841852
   151.685    84.944     0.004180     0.047247    -0.088036       0.007108919344       0.009696529103       0.002587609759
   151.685    88.989     0.000837     0.047424    -0.088036       0.007387339088       0.009852046213       0.002464707125
   151.685    93.034    -0.002510     0.047365    -0.088036       0.007670036763       0.010008616941       0.002338580178
   151.685    97.079    -0.005845     0.047070    -0.088036       0.007955474162       0.010165256800       0.002209782637
   151.685   101.124    -0.009151     0.046540    -0.088036       0.008241904979       0.010320878637       0.002078973658
   151.685   105.169    -0.012411     0.045779    -0.088036       0.008527389718       0.010474302470       0.001946912753
   151.685   109.213    -0.015609     0.044789    -0.088036       0.008809814677       0.010624266567       0.001814451890
   151.685   113.258    -0.018730     0.043577    -0.088036       0.009086914789       0.010769439861       0.001682525071
   151.685   117.303    -0.021757     0.042147    -0.088036       0.009356300159       0.010908435911       0.001552135751
   151.685   121.348    -0.024676     0.040507    -0.088036       0.009615485995       0.011039828552       0.001424342557
   151.685   125.393    -0.027471     0.038666    -0.088036       0.009861925691       0.011162169410       0.001300243720
   151.685   129.438    -0.030131     0.036632    -0.088036       0.010093046565       0.011274007295       0.001180960730
   151.685   133.483    -0.032639     0.034415    -0.088036       0.010306287842       0.011373909414       0.001067621573
   151.685   137.528    -0.034986     0.032027    -0.088036       0.010499140271       0.011460484221       0.000961343950
   151.685   141.573    -0.037158     0.029479    -0.088036       0.010669186700       0.011532405530       0.000863218830
   151.685   145.618    -0.039145     0.026785    -0.088036       0.010814142904       0.011588437415       0.000774294511
   151.685   149.663    -0.040936     0.023957    -0.088036       0.010931897830       0.011627459302       0.000695561472
   151.685   153.708    -0.042524     0.021010    -0.088036       0.011020552474       0.011648490634       0.000627938160
   151.685   157.753    -0.043900     0.017958    -0.088036       0.011078456526       0.011650714287       0.000572257761
   151.685   161.798    -0.045058     0.014816    -0.088036       0.011104241995       0.011633498150       0.000529256155
   151.685   165.843    -0.045991     0.011601    -0.088036       0.011096852995       0.011596414027       0.000499561032
   151.685   169.888    -0.046694     0.008328    -0.088036       0.011055571042       0.011539253343       0.000483682301
   151.685   173.933    -0.047166     0.005013    -0.088036       0.010980035177       0.011462039042       0.000482003865
   151.685   177.978    -0.047402     0.001674    -0.088036       0.010870256448       0.011365033178       0.000494776730
   151.685   182.022    -0.047402    -0.001674    -0.088036       0.010726626270       0.011248739972       0.000522113701
   151.685   186.067    -0.047166    -0.005013    -0.088036       0.010549918482       0.011113904037       0.000563985555
   151.685   190.112    -0.046694    -0.008328    -0.088036       0.010341284843       0.010961503764       0.000620218922
   151.685   194.157    -0.045991    -0.011601    -0.088036       0.010102244054       0.010792739901       0.000690495847
   151.685   198.202    -0.045058    -0.014816    -0.088036       0.009834664393       0.010609019573       0.000774355180
   151.685   202.247    -0.043900    -0.017958    -0.088036       0.009540740224       0.010411936039       0.000871195815
   151.685   206.292    -0.042524    -0.021010    -0.088036       0.009222962918       0.010203244745       0.000980281827
   151.685   210.337    -0.040936    -0.023957    -0.088036       0.008884086569       0.009984836160       0.001100749591
   151.685   214.382    -0.039145    -0.026785    -0.088036       0.008527089367       0.009758706154       0.001231616787
   151.685   218.427    -0.037158    -0.029479    -0.088036       0.008155131292       0.009526924654       0.001371793362
   151.685   222.472    -0.034986    -0.032027    -0.088036       0.007771509095       0.009291603415       0.001520094321
   151.685   226.517    -0.032639    -0.034415    -0.088036       0.007379609473       0.009054863724       0.001675254250
   151.685   230.562    -0.030131    -0.036632    -0.088036       0.006982861443       0.008818804868       0.001835943425
   151.685   234.607    -0.027471    -0.038666    -0.088036       0.006584688881       0.008585474158       0.002000785277
   151.685   238.652    -0.024676    -0.040507    -0.088036       0.006188464211       0.008356839159       0.002168374948
   151.685   242.697    -0.021757    -0.042147    -0.088036       0.005797464100       0.008134762713       0.002337298612
   151.685   246.742    -0.018730    -0.043577    -0.088036       0.005414827976       0.007920981156       0.002506153181
   151.685   250.787    -0.015609    -0.044789    -0.088036       0.005043520041       0.007717085988       0.002673565947
   151.685   254.831    -0.012411    -0.045779    -0.088036       0.004686295304       0.007524509028       0.002838213724
   151.685   258.876    -0.009151    -0.046540    -0.088036       0.004345670077       0.007344511056       0.002998840979
   151.685   262.921    -0.005845    -0.047070    -0.088036       0.004023897165       0.007178173642       0.003154276477
   151.685   266.966    -0.002510    -0.047365    -0.088036       0.003722945901       0.007026393910       0.003303448009
   151.685   271.011     0.000837    -0.047424    -0.088036       0.003444487125       0.006889881904       0.003445394779
   151.685   275.056     0.004180    -0.047247    -0.088036       0.003189883003       0.006769160136       0.003579277132
   151.685   279.101     0.007503    -0.046834    -0.088036       0.002960181699       0.006664565140       0.003704383441
   151.685   283.146     0.010787    -0.046188    -0.088036       0.002756116718       0.006576250725       0.003820134007
   151.685   287.191     0.014019    -0.045312    -0.088036       0.002578110886       0.006504192909       0.003926082024
   151.685   291.236     0.017180    -0.044211    -0.088036       0.002426284790       0.006448196496       0.004021911706
   151.685   295.281     0.020256    -0.042889    -0.088036       0.002300469556       0.006407903449       0.004107433893
   151.685   299.326     0.023231    -0.041353    -0.088036       0.002200223856       0.006382803167       0.004182579311
   151.685   303.371     0.026090    -0.039611    -0.088036       0.002124854891       0.006372244909       0.004247390018
   151.685   307.416     0.028819    -0.037672    -0.088036       0.002073443100       0.006375452426       0.004302009326
   151.685   311.461     0.031405    -0.035545    -0.088036       0.002044870317       0.006391540928       0.004346670612
   151.685   315.506     0.033834    -0.033242    -0.088036       0.002037850845       0.006419536276       0.004381685431
   151.685   319.551     0.036094    -0.030772    -0.088036       0.002050965044       0.006458396231       0.004407431187
   151.685   323.596     0.038175    -0.028150    -0.088036       0.002082694670       0.006507033389       0.004424338719
   151.685   327.640     0.040065    -0.025387    -0.088036       0.002131459366       0.006564339315       0.004432879948
   151.685   331.685     0.041756    -0.022497    -0.088036       0.002195653465       0.006629209265       0.004433555800
   151.685   335.730     0.043239    -0.019496    -0.088036       0.002273682274       0.006700566807       0.004426884533
   151.685   339.775     0.044507    -0.016397    -0.088036       0.002363997020       0.006777387553       0.004413390533
   151.685   343.820     0.045553    -0.013217    -0.088036       0.002465127580       0.006858721279       0.004393593698
   151.685   347.865     0.046371    -0.009971    -0.088036       0.002575712222       0.006943711679       0.004367999457
   151.685   351.910     0.046959    -0.006675    -0.088036       0.002694523574       0.007031613087       0.004337089514
   151.685   355.955     0.047313    -0.003346    -0.088036       0.002820490222       0.007121803577       0.004301313355
   151.685   360.000     0.047431    -0.000000    -0.088036       0.002952713334       0.007213794028       0.004261080695
   153.708     0.000     0.044295     0.000000    -0.089655       0.002986608240       0.007166716159       0.004180107919
   153.708     4.045     0.044184     0.003125    -0.089655       0.003118503997       0.007256935228       0.004138431231
   153.708     8.090     0.043854     0.006233    -0.089655       0.003256291007       0.007349034343       0.004092743337
   153.708    12.135     0.043305     0.009311    -0.089655       0.003399610387       0.007442892585       0.004043282198
   153.708    16.180     0.042540     0.012343    -0.089655       0.003548254833       0.007538492127       0.003990237294
