     theta       phi           Ex           Ey           Ez        Para_dE_total           Para_dE_el           Para_dE_ph          Para_dE_blc          Para_dE_dse       Ortho_dE_total          Ortho_dE_el          Ortho_dE_ph         Ortho_dE_blc         Ortho_dE_dse        Meta_dE_total           Meta_dE_el           Meta_dE_ph          Meta_dE_blc          Meta_dE_dse
   161.798   198.202    -0.029674    -0.009758    -0.094996       0.000000000001      -0.000000000009       0.003354924349      -0.006709848697       0.003354924349       0.000000000000       0.000000000005       0.000182453507      -0.000364907014       0.000182453507       0.000000000000      -0.000000000005       0.002709045752      -0.005418091503       0.002709045752
   161.798   202.247    -0.028912    -0.011827    -0.094996       0.000000000000      -0.000000000001       0.003428151188      -0.006856302376       0.003428151188      -0.000000000001      -0.000000000009       0.000283687592      -0.000567375184       0.000283687592      -0.000000000001      -0.000000000003       0.003002715073      -0.006005430145       0.003002715073
   161.798   206.292    -0.028006    -0.013836    -0.094996      -0.000000000000       0.000000000000       0.003516673235      -0.007033346470       0.003516673235       0.000000000001      -0.000000000004       0.000418856251      -0.000837712501       0.000418856251      -0.000000000001      -0.000000000004       0.003329372197      -0.006658744395       0.003329372197
   161.798   210.337    -0.026960    -0.015777    -0.094996      -0.000000000002      -0.000000000010       0.003620571025      -0.007241142051       0.003620571025       0.000000000000      -0.000000000000       0.000593320173      -0.001186640347       0.000593320173       0.000000000003       0.000000000017       0.003689978739      -0.007379957479       0.003689978740
   161.798   214.382    -0.025780    -0.017640    -0.094996       0.000000000000       0.000000000002       0.003739911895      -0.007479823791       0.003739911895       0.000000000000       0.000000000002       0.000812250841      -0.001624501683       0.000812250841       0.000000000001      -0.000000000007       0.004085185701      -0.008170371401       0.004085185701
   161.798   218.427    -0.024471    -0.019414    -0.094996      -0.000000000000       0.000000000007       0.003874738551      -0.007749477101       0.003874738551       0.000000000001      -0.000000000006       0.001080483882      -0.002160967764       0.001080483882      -0.000000000000      -0.000000000010       0.004515281459      -0.009030562918       0.004515281459
   161.798   222.472    -0.023041    -0.021092    -0.094996       0.000000000000      -0.000000000002       0.004025056805      -0.008050113610       0.004025056805      -0.000000000003      -0.000000000005       0.001402376904      -0.002804753808       0.001402376904      -0.000000000001      -0.000000000000       0.004980145073      -0.009960290146       0.004980145073
   161.798   226.517    -0.021496    -0.022665    -0.094996       0.000000000000      -0.000000000006       0.004190822776      -0.008381645552       0.004190822776      -0.000000000002       0.000000000003       0.001781674909      -0.003563349819       0.001781674909       0.000000000002      -0.000000000011       0.005479206046      -0.010958412092       0.005479206046
   161.798   230.562    -0.019843    -0.024125    -0.094996      -0.000000000002      -0.000000000013       0.004371929822      -0.008743859645       0.004371929822       0.000000000001       0.000000000000       0.002221386205      -0.004442772409       0.002221386205      -0.000000000001      -0.000000000004       0.006011411592      -0.012022823184       0.006011411592
   161.798   234.607    -0.018092    -0.025464    -0.094996       0.000000000000       0.000000000001       0.004568195516      -0.009136391031       0.004568195516       0.000000000001       0.000000000006       0.002723671474      -0.005447342948       0.002723671474       0.000000000001      -0.000000000004       0.006575202330      -0.013150404660       0.006575202330
   161.798   238.652    -0.016251    -0.026677    -0.094996      -0.000000000003       0.000000000003       0.004779348943      -0.009558697885       0.004779348943      -0.000000000001       0.000000000001       0.003289748382      -0.006579496763       0.003289748382       0.000000000000      -0.000000000005       0.007168497195      -0.014336994391       0.007168497196
   161.798   242.697    -0.014329    -0.027757    -0.094996       0.000000000001      -0.000000000011       0.005005018624      -0.010010037247       0.005005018624      -0.000000000001      -0.000000000004       0.003919813730      -0.007839627460       0.003919813730      -0.000000000000      -0.000000000000       0.007788688177      -0.015577376355       0.007788688177
   161.798   246.742    -0.012335    -0.028699    -0.094996       0.000000000003       0.000000000001       0.005244721339      -0.010489442677       0.005244721339       0.000000000000       0.000000000018       0.004612984826      -0.009225969652       0.004612984826      -0.000000000002      -0.000000000002       0.008432645296      -0.016865290592       0.008432645296
   161.798   250.787    -0.010280    -0.029497    -0.094996       0.000000000001       0.000000000000       0.005497852146      -0.010995704291       0.005497852145       0.000000000000      -0.000000000004       0.005367261319      -0.010734522637       0.005367261318      -0.000000000001      -0.000000000002       0.009096732064      -0.018193464129       0.009096732065
   161.798   254.831    -0.008174    -0.030149    -0.094996      -0.000000000000       0.000000000005       0.005763675853      -0.011527351705       0.005763675852      -0.000000000001       0.000000000003       0.006179508366      -0.012359016732       0.006179508366       0.000000000000       0.000000000005       0.009776831406      -0.019553662813       0.009776831408
   161.798   258.876    -0.006026    -0.030650    -0.094996       0.000000000003       0.000000000010       0.006041320223      -0.012082640446       0.006041320223      -0.000000000001       0.000000000010       0.007045461584      -0.014090923168       0.007045461584      -0.000000000000       0.000000000000       0.010468381817      -0.020936763636       0.010468381820
   161.798   262.921    -0.003849    -0.030999    -0.094996       0.000000000000      -0.000000000003       0.006329771132      -0.012659542263       0.006329771132       0.000000000000      -0.000000000012       0.007959753818      -0.015919507636       0.007959753819      -0.000000000001       0.000000000005       0.011166423309      -0.022332846620       0.011166423312
   161.798   266.966    -0.001653    -0.031193    -0.094996       0.000000000000       0.000000000003       0.006627869896      -0.013255739791       0.006627869895       0.000000000002      -0.000000000012       0.008915963403      -0.017831926809       0.008915963406      -0.000000000001      -0.000000000005       0.011865652459      -0.023731304922       0.011865652464
   161.798   271.011     0.000551    -0.031232    -0.094996      -0.000000000001      -0.000000000001       0.006934312964      -0.013868625927       0.006934312964       0.000000000001       0.000000000005       0.009906683172      -0.019813366348       0.009906683177       0.000000000000      -0.000000000005       0.012560485682      -0.025120971370       0.012560485689
   161.798   275.056     0.002753    -0.031116    -0.094996       0.000000000002       0.000000000003       0.007247654099      -0.014495308198       0.007247654099       0.000000000001       0.000000000003       0.010923609126      -0.021847218258       0.010923609134      -0.000000000000      -0.000000000006       0.013245129646      -0.026490259299       0.013245129655
   161.798   279.101     0.004941    -0.030844    -0.094996       0.000000000001      -0.000000000004       0.007566309156      -0.015132618311       0.007566309155      -0.000000000004       0.000000000000       0.011957647337      -0.023915294687       0.011957647353       0.000000000002       0.000000000002       0.013913657572      -0.027827315156       0.013913657586
   161.798   283.146     0.007104    -0.030419    -0.094996       0.000000000000       0.000000000007       0.007888563501      -0.015777127003       0.007888563502       0.000000000004      -0.000000000004       0.012999037343      -0.025998074708       0.012999037369       0.000000000002       0.000000000000       0.014560090061      -0.029120180136       0.014560090078
   161.798   287.191     0.009232    -0.029842    -0.094996       0.000000000003       0.000000000005       0.008212582087      -0.016425164174       0.008212582087       0.000000000004       0.000000000000       0.014037489967      -0.028074979971       0.014037490012       0.000000000001      -0.000000000008       0.015178478905      -0.030356957829       0.015178478928
   161.798   291.236     0.011314    -0.029116    -0.094996      -0.000000000001      -0.000000000002       0.008536422110      -0.017072844220       0.008536422110       0.000000000005      -0.000000000018       0.015062337309      -0.030124674678       0.015062337381       0.000000000002       0.000000000004       0.015762992362      -0.031525984751       0.015762992393
   161.798   295.281     0.013340    -0.028245    -0.094996       0.000000000000      -0.000000000003       0.008858048187      -0.017716096374       0.008858048187       0.000000000008      -0.000000000006       0.016062692347      -0.032125384786       0.016062692458      -0.000000000000      -0.000000000004       0.016308000243      -0.032616000516       0.016308000278
   161.798   299.326     0.015299    -0.027234    -0.094996       0.000000000000      -0.000000000008       0.009175349889      -0.018350699778       0.009175349889       0.000000000009      -0.000000000008       0.017027615446      -0.034055231032       0.017027615612       0.000000000001      -0.000000000007       0.016808157186      -0.033616314408       0.016808157228
   161.798   303.371     0.017182    -0.026087    -0.094996      -0.000000000000      -0.000000000003       0.009486161444      -0.018972322888       0.009486161444       0.000000000015      -0.000000000023       0.017946284925      -0.035892570047       0.017946285160       0.000000000002       0.000000000003       0.017258482586      -0.034516965215       0.017258482635
   161.798   307.416     0.018980    -0.024810    -0.094996      -0.000000000000      -0.000000000005       0.009788283407      -0.019576566814       0.009788283407       0.000000000018      -0.000000000026       0.018808168656      -0.037616337581       0.018808168976       0.000000000002       0.000000000005       0.017654435590      -0.035308871229       0.017654435646
   161.798   311.461     0.020682    -0.023409    -0.094996       0.000000000002      -0.000000000001       0.010079505999      -0.020159011997       0.010079505998       0.000000000024      -0.000000000039       0.019603193698      -0.039206387750       0.019603194117       0.000000000005      -0.000000000015       0.017991983781      -0.035983967615       0.017991983842
   161.798   315.506     0.022282    -0.021892    -0.094996      -0.000000000000       0.000000000003       0.010357633824      -0.020715267648       0.010357633824       0.000000000030      -0.000000000057       0.020321910862      -0.040643822167       0.020321911386       0.000000000006       0.000000000000       0.018267664260      -0.036535328577       0.018267664325
   161.798   319.551     0.023771    -0.020266    -0.094996       0.000000000001      -0.000000000009       0.010620511616      -0.021241023232       0.010620511616       0.000000000039      -0.000000000055       0.020955651166      -0.041911302867       0.020955651796       0.000000000003       0.000000000005       0.018478635982      -0.036957272020       0.018478636047
   161.798   323.596     0.025141    -0.018539    -0.094996       0.000000000001       0.000000000000       0.010866050607      -0.021732101214       0.010866050607       0.000000000041      -0.000000000076       0.021496671239      -0.042993343097       0.021496671968       0.000000000007      -0.000000000010       0.018622722410      -0.037245444879       0.018622722477
   161.798   327.640     0.026386    -0.016719    -0.094996       0.000000000002      -0.000000000001       0.011092255103      -0.022184510207       0.011092255104       0.000000000050      -0.000000000069       0.021938284849      -0.043876570387       0.021938285658       0.000000000001      -0.000000000002       0.018698443778      -0.037396887612       0.018698443842
   161.798   331.685     0.027500    -0.014816    -0.094996      -0.000000000001       0.000000000001       0.011297248800      -0.022594497599       0.011297248800       0.000000000050      -0.000000000076       0.022274977924      -0.044549956585       0.022274978787       0.000000000005      -0.000000000003       0.018705038356      -0.037410076765       0.018705038417
   161.798   335.730     0.028477    -0.012839    -0.094996      -0.000000000001      -0.000000000005       0.011479300325      -0.022958600650       0.011479300325       0.000000000055      -0.000000000078       0.022502504721      -0.045005010198       0.022502505605       0.000000000003      -0.000000000001       0.018642472509      -0.037284945068       0.018642472566
   161.798   339.775     0.029311    -0.010799    -0.094996       0.000000000000       0.000000000002       0.011636847521      -0.023273695042       0.011636847521       0.000000000052      -0.000000000081       0.022617963092      -0.045235926930       0.022617963962       0.000000000001       0.000000000005       0.018511439397      -0.037022878839       0.018511439447
   161.798   343.820     0.030000    -0.008704    -0.094996      -0.000000000003       0.000000000003       0.011768519924      -0.023537039849       0.011768519924       0.000000000047      -0.000000000073       0.022619847184      -0.045239695076       0.022619848008       0.000000000003      -0.000000000010       0.018313346471      -0.036626692978       0.018313346513
   161.798   347.865     0.030539    -0.006566    -0.094996       0.000000000001      -0.000000000008       0.011873158941      -0.023746317882       0.011873158941       0.000000000044      -0.000000000053       0.022508076331      -0.045016153306       0.022508077079       0.000000000001       0.000000000010       0.018050292113      -0.036100584257       0.018050292148
   161.798   351.910     0.030926    -0.004396    -0.094996       0.000000000000      -0.000000000021       0.011949835243      -0.023899670486       0.011949835243       0.000000000038      -0.000000000053       0.022283999348      -0.044567999259       0.022284000001       0.000000000003      -0.000000000005       0.017725031951      -0.035450063927       0.017725031980
   161.798   355.955     0.031159    -0.002203    -0.094996      -0.000000000001      -0.000000000001       0.011997862941      -0.023995725881       0.011997862941       0.000000000031      -0.000000000040       0.021950373991      -0.043900748454       0.021950374538       0.000000000004      -0.000000000014       0.017340935537      -0.034681871094       0.017340935559
   161.798   360.000     0.031237    -0.000000    -0.094996       0.000000000000      -0.000000000002       0.012016810181      -0.024033620361       0.012016810180       0.000000000026      -0.000000000035       0.021511321793      -0.043022643964       0.021511322231      -0.000000000002      -0.000000000007       0.016901934267      -0.033803868548       0.016901934283
   163.820     0.000     0.027865     0.000000    -0.096039      -0.000000000000       0.000000000005       0.011589975057      -0.023179950113       0.011589975056       0.000000000010      -0.000000000004       0.019513065954      -0.039026132070       0.019513066142       0.000000000001       0.000000000008       0.015922686687      -0.031845373382       0.015922686696
   163.820     4.045     0.027796     0.001966    -0.096039      -0.000000000000      -0.000000000002       0.011580966066      -0.023161932132       0.011580966066       0.000000000007      -0.000000000013       0.019054711518      -0.038109423161       0.019054711663      -0.000000000003      -0.000000000002       0.015498631057      -0.030997262120       0.015498631064
   163.820     8.090     0.027588     0.003921    -0.096039      -0.000000000000      -0.000000000002       0.011546465498      -0.023092930997       0.011546465498       0.000000000005      -0.000000000002       0.018516558576      -0.037033117245       0.018516558684      -0.000000000004      -0.000000000011       0.015034447554      -0.030068895112       0.015034447559
   163.820    12.135     0.027243     0.005858    -0.096039      -0.000000000004      -0.000000000003       0.011486769063      -0.022973538127       0.011486769063       0.000000000006      -0.000000000007       0.017904912600      -0.035809825266       0.017904912677      -0.000000000001      -0.000000000003       0.014534493488      -0.029068986980       0.014534493492
   163.820    16.180     0.026762     0.007765    -0.096039      -0.000000000000       0.000000000002       0.011402386741      -0.022804773481       0.011402386741       0.000000000005      -0.000000000015       0.017226867964      -0.034453735974       0.017226868018      -0.000000000001      -0.000000000010       0.014003373617      -0.028006747235       0.014003373619
   163.820    20.225     0.026147     0.009633    -0.096039      -0.000000000001      -0.000000000002       0.011294035357      -0.022588070714       0.011294035357       0.000000000002       0.000000000002       0.016490190726      -0.032980381481       0.016490190760       0.000000000001      -0.000000000010       0.013445875868      -0.026891751737       0.013445875869
   163.820    24.270     0.025403     0.011453    -0.096039       0.000000000002       0.000000000004       0.011162628246      -0.022325256492       0.011162628246       0.000000000000       0.000000000008       0.015703191045      -0.031406382109       0.015703191067       0.000000000003       0.000000000002       0.012866905711      -0.025733811423       0.012866905712
   163.820    28.315     0.024531     0.013217    -0.096039       0.000000000001      -0.000000000005       0.011009262233      -0.022018524467       0.011009262234      -0.000000000000      -0.000000000006       0.014874587800      -0.029749175612       0.014874587813      -0.000000000001       0.000000000005       0.012271420245      -0.024542840491       0.012271420246
   163.820    32.360     0.023538     0.014914    -0.096039      -0.000000000002      -0.000000000002       0.010835202265      -0.021670404531       0.010835202265       0.000000000000      -0.000000000005       0.014013368023      -0.028026736051       0.014013368030       0.000000000002       0.000000000004       0.011664363109      -0.023328726219       0.011664363110
   163.820    36.404     0.022427     0.016538    -0.096039      -0.000000000001       0.000000000002       0.010641863999      -0.021283727999       0.010641864000       0.000000000001      -0.000000000001       0.013128643924      -0.026257287851       0.013128643928       0.000000000001       0.000000000000       0.011050601287      -0.022101202575       0.011050601288
   163.820    40.449     0.021205     0.018078    -0.096039       0.000000000001      -0.000000000001       0.010430794771      -0.020861589543       0.010430794772       0.000000000002       0.000000000007       0.012229510270      -0.024459020541       0.012229510272      -0.000000000001       0.000000000001       0.010434864837      -0.020869729673       0.010434864836
   163.820    44.494     0.019877     0.019529    -0.096039       0.000000000001      -0.000000000004       0.010203653303      -0.020407306606       0.010203653303       0.000000000001       0.000000000005       0.011324904815      -0.022649809631       0.011324904816       0.000000000002       0.000000000009       0.009821690523      -0.019643381045       0.009821690523
   163.820    48.539     0.018450     0.020882    -0.096039      -0.000000000001       0.000000000008       0.009962188568      -0.019924377135       0.009962188568       0.000000000000       0.000000000009       0.010423474415      -0.020846948830       0.010423474415       0.000000000003       0.000000000003       0.009215370273      -0.018430740546       0.009215370273
   163.820    52.584     0.016931     0.022132    -0.096039       0.000000000000      -0.000000000002       0.009708218212      -0.019416436424       0.009708218212      -0.000000000001       0.000000000005       0.009533449291      -0.019066898582       0.009533449291       0.000000000001      -0.000000000005       0.008619905267      -0.017239810534       0.008619905267
   163.820    56.629     0.015327     0.023271    -0.096039      -0.000000000001       0.000000000000       0.009443606906      -0.018887213813       0.009443606906       0.000000000002      -0.000000000005       0.008662527699      -0.017325055398       0.008662527699       0.000000000001      -0.000000000008       0.008038966391      -0.016077932782       0.008038966391
   163.820    60.674     0.013648     0.024294    -0.096039       0.000000000000      -0.000000000002       0.009170244997      -0.018340489994       0.009170244997      -0.000000000001      -0.000000000014       0.007817773024      -0.015635546049       0.007817773025      -0.000000000002       0.000000000004       0.007475861669      -0.014951723339       0.007475861670
   163.820    64.719     0.011900     0.025196    -0.096039       0.000000000001       0.000000000002       0.008890027786      -0.017780055571       0.008890027786       0.000000000005      -0.000000000001       0.007005525055      -0.014011050109       0.007005525055      -0.000000000000      -0.000000000010       0.006933511138      -0.013867022274       0.006933511137
   163.820    68.764     0.010093     0.025973    -0.096039      -0.000000000002      -0.000000000004       0.008604835748      -0.017209671497       0.008604835749      -0.000000000000      -0.000000000000       0.006231326859      -0.012462653719       0.006231326859       0.000000000001      -0.000000000003       0.006414429499      -0.012828858997       0.006414429498
   163.820    72.809     0.008236     0.026620    -0.096039       0.000000000001      -0.000000000002       0.008316515970      -0.016633031940       0.008316515970      -0.000000000000      -0.000000000008       0.005499868401      -0.010999736801       0.005499868401      -0.000000000002      -0.000000000004       0.005920716758      -0.011841433516       0.005920716758
   163.820    76.854     0.006338     0.027135    -0.096039      -0.000000000002       0.000000000002       0.008026865027      -0.016053730053       0.008026865026      -0.000000000000       0.000000000002       0.004814947645      -0.009629895291       0.004814947645       0.000000000002      -0.000000000008       0.005454056839      -0.010908113679       0.005454056839
   163.820    80.899     0.004408     0.027514    -0.096039       0.000000000001      -0.000000000001       0.007737613530      -0.015475227060       0.007737613530      -0.000000000001       0.000000000013       0.004179449605      -0.008358899209       0.004179449605       0.000000000001       0.000000000003       0.005015724074      -0.010031448147       0.005015724074
   163.820    84.944     0.002456     0.027757    -0.096039      -0.000000000001       0.000000000003       0.007450412505      -0.014900825010       0.007450412505      -0.000000000001       0.000000000011       0.003595343380      -0.007190686761       0.003595343380      -0.000000000000       0.000000000003       0.004606597254      -0.009213194508       0.004606597254
   163.820    88.989     0.000492     0.027861    -0.096039       0.000000000000      -0.000000000008       0.007166821723      -0.014333643446       0.007166821723      -0.000000000001       0.000000000009       0.003063696951      -0.006127393901       0.003063696950      -0.000000000000      -0.000000000000       0.004227180812      -0.008454361624       0.004227180812
   163.820    93.034    -0.001475     0.027826    -0.096039       0.000000000000       0.000000000004       0.006888300105      -0.013776600210       0.006888300105       0.000000000002       0.000000000006       0.002584709084      -0.005169418168       0.002584709084      -0.000000000001      -0.000000000004       0.003877632524      -0.007755265049       0.003877632524
   163.820    97.079    -0.003434     0.027653    -0.096039      -0.000000000002      -0.000000000002       0.006616198228      -0.013232396456       0.006616198228      -0.000000000000      -0.000000000003       0.002157757468      -0.004315514936       0.002157757468       0.000000000000      -0.000000000001       0.003557797017      -0.007115594033       0.003557797016
   163.820   101.124    -0.005376     0.027342    -0.096039      -0.000000000003      -0.000000000005       0.006351752977      -0.012703505953       0.006351752977       0.000000000001       0.000000000002       0.001781461812      -0.003562923624       0.001781461812       0.000000000000      -0.000000000002       0.003267244218      -0.006534488435       0.003267244218
   163.820   105.169    -0.007291     0.026894    -0.096039      -0.000000000001       0.000000000003       0.006096084296      -0.012192168592       0.006096084296      -0.000000000001       0.000000000005       0.001453760439      -0.002907520879       0.001453760439       0.000000000000      -0.000000000008       0.003005311817      -0.006010623635       0.003005311817
   163.820   109.213    -0.009170     0.026313    -0.096039       0.000000000000       0.000000000003       0.005850193998      -0.011700387996       0.005850193998      -0.000000000000       0.000000000009       0.001171998615      -0.002343997231       0.001171998615      -0.000000000001       0.000000000004       0.002771150695      -0.005542301390       0.002771150695
   163.820   113.258    -0.011003     0.025601    -0.096039      -0.000000000000      -0.000000000010       0.005614966522      -0.011229933044       0.005614966522       0.000000000000      -0.000000000002       0.000933026658      -0.001866053316       0.000933026658       0.000000000001      -0.000000000003       0.002563772236      -0.005127544472       0.002563772236
   163.820   117.303    -0.012782     0.024761    -0.096039       0.000000000001       0.000000000008       0.005391171518      -0.010782343036       0.005391171518      -0.000000000001       0.000000000005       0.000733305702      -0.001466611404       0.000733305702       0.000000000000       0.000000000003       0.002382096415      -0.004764192830       0.002382096415
   163.820   121.348    -0.014497     0.023797    -0.096039       0.000000000001       0.000000000002       0.005179468096      -0.010358936192       0.005179468096       0.000000000001       0.000000000002       0.000569018859      -0.001138037718       0.000569018859       0.000000000002      -0.000000000005       0.002224999520      -0.004449999040       0.002224999520
   163.820   125.393    -0.016139     0.022716    -0.096039      -0.000000000000      -0.000000000004       0.004980410558      -0.009960821116       0.004980410558       0.000000000001      -0.000000000017       0.000436185405      -0.000872370811       0.000436185405       0.000000000000      -0.000000000010       0.002091360411      -0.004182720822       0.002091360411
   163.820   129.438    -0.017701     0.021521    -0.096039       0.000000000000      -0.000000000005       0.004794455414      -0.009588910828       0.004794455414       0.000000000001      -0.000000000002       0.000330775606      -0.000661551212       0.000330775606       0.000000000000       0.000000000002       0.001980104241      -0.003960208482       0.001980104241
   163.820   133.483    -0.019175     0.020218    -0.096039       0.000000000000       0.000000000000       0.004621969459      -0.009243938917       0.004621969458      -0.000000000000      -0.000000000010       0.000248823750      -0.000497647501       0.000248823750       0.000000000001       0.000000000004       0.001890242650      -0.003780485300       0.001890242650
   163.820   137.528    -0.020554     0.018815    -0.096039       0.000000000001       0.000000000002       0.004463238689      -0.008926477377       0.004463238689       0.000000000000       0.000000000005       0.000186537035      -0.000373074071       0.000186537035      -0.000000000002       0.000000000001       0.001820909511      -0.003641819022       0.001820909511
   163.820   141.573    -0.021830     0.017319    -0.096039      -0.000000000000       0.000000000007       0.004318477821      -0.008636955643       0.004318477821      -0.000000000001       0.000000000003       0.000140397997      -0.000280795995       0.000140397997      -0.000000000001       0.000000000005       0.001771391441      -0.003542782881       0.001771391441
   163.820   145.618    -0.022997     0.015736    -0.096039       0.000000000002      -0.000000000004       0.004187840172      -0.008375680344       0.004187840172       0.000000000000       0.000000000005       0.000107258330      -0.000214516660       0.000107258330       0.000000000001      -0.000000000007       0.001741152390      -0.003482304779       0.001741152390
   163.820   149.663    -0.024050     0.014074    -0.096039       0.000000000001      -0.000000000001       0.004071427660      -0.008142855320       0.004071427660       0.000000000000      -0.000000000005       0.000084422089      -0.000168844177       0.000084422089       0.000000000002       0.000000000004       0.001729851790      -0.003459703581       0.001729851790
   163.820   153.708    -0.024982     0.012343    -0.096039      -0.000000000000       0.000000000008       0.003969300694      -0.007938601387       0.003969300693      -0.000000000000       0.000000000004       0.000069716494      -0.000139432987       0.000069716494      -0.000000000001       0.000000000011       0.001737355875      -0.003474711750       0.001737355875
   163.820   157.753    -0.025791     0.010550    -0.096039      -0.000000000001       0.000000000003       0.003881487711      -0.007762975422       0.003881487711       0.000000000000      -0.000000000005       0.000061548787      -0.000123097573       0.000061548787       0.000000000001      -0.000000000005       0.001763741942      -0.003527483884       0.001763741942
   163.820   161.798    -0.026471     0.008704    -0.096039       0.000000000001       0.000000000012       0.003807994145      -0.007615988291       0.003807994146      -0.000000000000      -0.000000000009       0.000058947885      -0.000117895771       0.000058947885       0.000000000001       0.000000000003       0.001809295507      -0.003618591015       0.001809295507
   163.820   165.843    -0.027019     0.006815    -0.096039       0.000000000000       0.000000000005       0.003748810598      -0.007497621197       0.003748810598      -0.000000000004       0.000000000007       0.000061589890      -0.000123179781       0.000061589890      -0.000000000002       0.000000000006       0.001874500431      -0.003749000863       0.001874500431
   163.820   169.888    -0.027432     0.004893    -0.096039      -0.000000000001      -0.000000000016       0.003703920033      -0.007407840065       0.003703920032      -0.000000000000      -0.000000000002       0.000069806839      -0.000139613677       0.000069806839       0.000000000001      -0.000000000003       0.001960022270      -0.003920044540       0.001960022270
   163.820   173.933    -0.027709     0.002945    -0.096039       0.000000000000       0.000000000004       0.003673303802      -0.007346607604       0.003673303802       0.000000000002      -0.000000000007       0.000084578454      -0.000169156908       0.000084578454       0.000000000001      -0.000000000005       0.002066685237      -0.004133370474       0.002066685237
   163.820   177.978    -0.027848     0.000983    -0.096039      -0.000000000001       0.000000000010       0.003656946373      -0.007313892746       0.003656946373       0.000000000000       0.000000000004       0.000107507027      -0.000215014053       0.000107507027       0.000000000003       0.000000000003       0.002195443304      -0.004390886609       0.002195443304
   163.820   182.022    -0.027848    -0.000983    -0.096039       0.000000000001       0.000000000010       0.003654838612      -0.007309677223       0.003654838612       0.000000000003       0.000000000001       0.000140775909      -0.000281551817       0.000140775909      -0.000000000000      -0.000000000006       0.002347346075      -0.004694692150       0.002347346075
   163.820   186.067    -0.027709    -0.002945    -0.096039       0.000000000002      -0.000000000002       0.003666979564      -0.007333959128       0.003666979564      -0.000000000001       0.000000000002       0.000187092500      -0.000374185000       0.000187092500       0.000000000001      -0.000000000001       0.002523500189      -0.005047000378       0.002523500189
   163.820   190.112    -0.027432    -0.004893    -0.096039       0.000000000000      -0.000000000010       0.003693376673      -0.007386753346       0.003693376673       0.000000000001       0.000000000001       0.000249616938      -0.000499233877       0.000249616938       0.000000000000       0.000000000017       0.002725027089      -0.005450054177       0.002725027088
   163.820   194.157    -0.027019    -0.006815    -0.096039      -0.000000000002      -0.000000000002       0.003734044435      -0.007468088870       0.003734044435      -0.000000000000      -0.000000000008       0.000331878042      -0.000663756084       0.000331878042      -0.000000000000      -0.000000000011       0.002953018064      -0.005906036128       0.002953018064
   163.820   198.202    -0.026471    -0.008704    -0.096039       0.000000000001      -0.000000000004       0.003789001524      -0.007578003048       0.003789001524      -0.000000000002      -0.000000000003       0.000437678339      -0.000875356677       0.000437678338       0.000000000000       0.000000000004       0.003208487547      -0.006416975094       0.003208487547
   163.820   202.247    -0.025791    -0.010550    -0.096039       0.000000000000      -0.000000000007       0.003858266462      -0.007716532924       0.003858266462       0.000000000001      -0.000000000005       0.000570990281      -0.001141980562       0.000570990281      -0.000000000000       0.000000000000       0.003492325661      -0.006984651322       0.003492325661
   163.820   206.292    -0.024982    -0.012343    -0.096039       0.000000000000      -0.000000000003       0.003941851940      -0.007883703881       0.003941851941       0.000000000000       0.000000000001       0.000735845935      -0.001471691871       0.000735845935      -0.000000000001      -0.000000000004       0.003805251074      -0.007610502148       0.003805251074
   163.820   210.337    -0.024050    -0.014074    -0.096039       0.000000000000       0.000000000012       0.004039757940      -0.008079515881       0.004039757941      -0.000000000002       0.000000000002       0.000936222590      -0.001872445179       0.000936222590      -0.000000000001      -0.000000000006       0.004147765190      -0.008295530380       0.004147765190
   163.820   214.382    -0.022997    -0.015736    -0.096039      -0.000000000002       0.000000000002       0.004151963812      -0.008303927624       0.004151963812       0.000000000002      -0.000000000013       0.001175926809      -0.002351853618       0.001175926809       0.000000000001       0.000000000013       0.004520108720      -0.009040217440       0.004520108720
   163.820   218.427    -0.021830    -0.017319    -0.096039       0.000000000001      -0.000000000004       0.004278419517      -0.008556839034       0.004278419517       0.000000000002      -0.000000000007       0.001458479506      -0.002916959013       0.001458479506       0.000000000000      -0.000000000003       0.004922221646      -0.009844443292       0.004922221646
   163.820   222.472    -0.020554    -0.018815    -0.096039      -0.000000000000       0.000000000014       0.004419036234      -0.008838072468       0.004419036234       0.000000000001       0.000000000000       0.001787004560      -0.003574009120       0.001787004560       0.000000000002       0.000000000001       0.005353707532      -0.010707415063       0.005353707532
   163.820   226.517    -0.019175    -0.020218    -0.096039      -0.000000000000       0.000000000005       0.004573676553      -0.009147353107       0.004573676553       0.000000000001      -0.000000000007       0.002164123421      -0.004328246843       0.002164123421      -0.000000000002      -0.000000000004       0.005813803097      -0.011627606193       0.005813803097
   163.820   230.562    -0.017701    -0.021521    -0.096039      -0.000000000003      -0.000000000009       0.004742144497      -0.009484288994       0.004742144497       0.000000000000      -0.000000000006       0.002591858029      -0.005183716058       0.002591858029       0.000000000000      -0.000000000005       0.006301353860      -0.012602707720       0.006301353860
   163.820   234.607    -0.016139    -0.022716    -0.096039       0.000000000000      -0.000000000004       0.004924175592      -0.009848351183       0.004924175591       0.000000000000       0.000000000005       0.003071544146      -0.006143088291       0.003071544146       0.000000000002      -0.000000000013       0.006814796576      -0.013629593152       0.006814796576
   163.820   238.652    -0.014497    -0.023797    -0.096039       0.000000000001       0.000000000000       0.005119427241      -0.010238854482       0.005119427241       0.000000000001      -0.000000000008       0.003603757009      -0.007207514018       0.003603757009       0.000000000000      -0.000000000006       0.007352149062      -0.014704298125       0.007352149063
