     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
   165.843   206.292    -0.021928    -0.010834    -0.096963   -3007.912692665094   -3007.920103957621   -3007.921732304460
   165.843   210.337    -0.021109    -0.012354    -0.096963   -3007.912767006358   -3007.920011119817   -3007.921699989732
   165.843   214.382    -0.020185    -0.013812    -0.096963   -3007.912850370013   -3007.919918871090   -3007.921673080414
   165.843   218.427    -0.019161    -0.015201    -0.096963   -3007.912942039944   -3007.919827731881   -3007.921651648874
   165.843   222.472    -0.018041    -0.016515    -0.096963   -3007.913041240731   -3007.919738216185   -3007.921635727635
   165.843   226.517    -0.016831    -0.017747    -0.096963   -3007.913147147995   -3007.919650827854   -3007.921625310653
   165.843   230.562    -0.015537    -0.018890    -0.096963   -3007.913258899176   -3007.919566056915   -3007.921620354980
   165.843   234.607    -0.014166    -0.019938    -0.096963   -3007.913375604513   -3007.919484376051   -3007.921620782844
   165.843   238.652    -0.012724    -0.020888    -0.096963   -3007.913496358094   -3007.919406237197   -3007.921626484039
   165.843   242.697    -0.011219    -0.021734    -0.096963   -3007.913620248724   -3007.919332068355   -3007.921637318624
   165.843   246.742    -0.009658    -0.022471    -0.096963   -3007.913746370497   -3007.919262270599   -3007.921653119840
   165.843   250.787    -0.008049    -0.023096    -0.096963   -3007.913873832852   -3007.919197215396   -3007.921673697206
   165.843   254.831    -0.006400    -0.023606    -0.096963   -3007.914001770021   -3007.919137242179   -3007.921698839720
   165.843   258.876    -0.004719    -0.023999    -0.096963   -3007.914129349709   -3007.919082656289   -3007.921728319107
   165.843   262.921    -0.003014    -0.024272    -0.096963   -3007.914255780880   -3007.919033727255   -3007.921761893057
   165.843   266.966    -0.001294    -0.024424    -0.096963   -3007.914380320612   -3007.918990687447   -3007.921799308360
   165.843   271.011     0.000432    -0.024455    -0.096963   -3007.914502279886   -3007.918953731108   -3007.921840303930
   165.843   275.056     0.002156    -0.024363    -0.096963   -3007.914621028277   -3007.918923013801   -3007.921884613622
   165.843   279.101     0.003869    -0.024151    -0.096963   -3007.914735997516   -3007.918898652194   -3007.921931968811
   165.843   283.146     0.005563    -0.023818    -0.096963   -3007.914846683909   -3007.918880724262   -3007.921982100693
   165.843   287.191     0.007229    -0.023366    -0.096963   -3007.914952649537   -3007.918869269799   -3007.922034742292
   165.843   291.236     0.008859    -0.022798    -0.096963   -3007.915053522373   -3007.918864291315   -3007.922089630108
   165.843   295.281     0.010445    -0.022116    -0.096963   -3007.915148995215   -3007.918865755140   -3007.922146505443
   165.843   299.326     0.011979    -0.021324    -0.096963   -3007.915238823569   -3007.918873592867   -3007.922205115379
   165.843   303.371     0.013454    -0.020426    -0.096963   -3007.915322822514   -3007.918887702979   -3007.922265213388
   165.843   307.416     0.014861    -0.019426    -0.096963   -3007.915400862623   -3007.918907952648   -3007.922326559635
   165.843   311.461     0.016194    -0.018329    -0.096963   -3007.915472865059   -3007.918934179690   -3007.922388920957
   165.843   315.506     0.017447    -0.017141    -0.096963   -3007.915538795961   -3007.918966194604   -3007.922452070573
   165.843   319.551     0.018612    -0.015868    -0.096963   -3007.915598660240   -3007.919003782702   -3007.922515787526
   165.843   323.596     0.019685    -0.014516    -0.096963   -3007.915652494946   -3007.919046706216   -3007.922579855915
   165.843   327.640     0.020660    -0.013091    -0.096963   -3007.915700362386   -3007.919094706473   -3007.922644063971
   165.843   331.685     0.021532    -0.011601    -0.096963   -3007.915742343119   -3007.919147505971   -3007.922708202991
   165.843   335.730     0.022297    -0.010053    -0.096963   -3007.915778529049   -3007.919204810477   -3007.922772066173
   165.843   339.775     0.022950    -0.008455    -0.096963   -3007.915809016784   -3007.919266311014   -3007.922835447469
   165.843   343.820     0.023490    -0.006815    -0.096963   -3007.915833901392   -3007.919331685782   -3007.922898140382
   165.843   347.865     0.023912    -0.005141    -0.096963   -3007.915853270785   -3007.919400602006   -3007.922959936879
   165.843   351.910     0.024215    -0.003442    -0.096963   -3007.915867200831   -3007.919472717665   -3007.923020626361
   165.843   355.955     0.024398    -0.001725    -0.096963   -3007.915875751332   -3007.919547683130   -3007.923079994810
   165.843   360.000     0.024458    -0.000000    -0.096963   -3007.915878962997   -3007.919625142711   -3007.923137824108
   167.865     0.000     0.021021     0.000000    -0.097766   -3007.915782777744   -3007.919742185852   -3007.923118438301
   167.865     4.045     0.020969     0.001483    -0.097766   -3007.915780842461   -3007.919811454251   -3007.923167477804
   167.865     8.090     0.020812     0.002958    -0.097766   -3007.915773884828   -3007.919882315955   -3007.923214667810
   167.865    12.135     0.020552     0.004419    -0.097766   -3007.915761894824   -3007.919954447529   -3007.923259800580
   167.865    16.180     0.020189     0.005858    -0.097766   -3007.915744853073   -3007.920027523671   -3007.923302667215
   167.865    20.225     0.019725     0.007267    -0.097766   -3007.915722732637   -3007.920101218211   -3007.923343058369
   167.865    24.270     0.019163     0.008640    -0.097766   -3007.915695501453   -3007.920175205030   -3007.923380765170
   167.865    28.315     0.018506     0.009971    -0.097766   -3007.915663125461   -3007.920249158921   -3007.923415580383
   167.865    32.360     0.017757     0.011251    -0.097766   -3007.915625572281   -3007.920322756389   -3007.923447299801
   167.865    36.404     0.016919     0.012476    -0.097766   -3007.915582815366   -3007.920395676412   -3007.923475723843
   167.865    40.449     0.015997     0.013638    -0.097766   -3007.915534838502   -3007.920467601155   -3007.923500659377
   167.865    44.494     0.014995     0.014733    -0.097766   -3007.915481640544   -3007.920538216657   -3007.923521921665
   167.865    48.539     0.013918     0.015754    -0.097766   -3007.915423240278   -3007.920607213511   -3007.923539336510
   167.865    52.584     0.012772     0.016696    -0.097766   -3007.915359681255   -3007.920674287548   -3007.923552742474
   167.865    56.629     0.011563     0.017555    -0.097766   -3007.915291036503   -3007.920739140519   -3007.923561993192
   167.865    60.674     0.010296     0.018327    -0.097766   -3007.915217412952   -3007.920801480834   -3007.923566959714
   167.865    64.719     0.008977     0.019008    -0.097766   -3007.915138955530   -3007.920861024319   -3007.923567532814
   167.865    68.764     0.007614     0.019594    -0.097766   -3007.915055850724   -3007.920917495059   -3007.923563625275
   167.865    72.809     0.006213     0.020082    -0.097766   -3007.914968329615   -3007.920970626290   -3007.923555174033
   167.865    76.854     0.004781     0.020470    -0.097766   -3007.914876670225   -3007.921020161389   -3007.923542142174
   167.865    80.899     0.003325     0.020757    -0.097766   -3007.914781199145   -3007.921065854946   -3007.923524520741
   167.865    84.944     0.001853     0.020939    -0.097766   -3007.914682292373   -3007.921107473917   -3007.923502330274
   167.865    88.989     0.000371     0.021018    -0.097766   -3007.914580375324   -3007.921144798880   -3007.923475622077
   167.865    93.034    -0.001113     0.020992    -0.097766   -3007.914475921992   -3007.921177625363   -3007.923444479154
   167.865    97.079    -0.002590     0.020861    -0.097766   -3007.914369453204   -3007.921205765249   -3007.923409016807
   167.865   101.124    -0.004056     0.020626    -0.097766   -3007.914261534035   -3007.921229048227   -3007.923369382836
   167.865   105.169    -0.005500     0.020289    -0.097766   -3007.914152770337   -3007.921247323292   -3007.923325757358
   167.865   109.213    -0.006918     0.019850    -0.097766   -3007.914043804443   -3007.921260460241   -3007.923278352234
   167.865   113.258    -0.008301     0.019313    -0.097766   -3007.913935310055   -3007.921268351169   -3007.923227410085
   167.865   117.303    -0.009643     0.018679    -0.097766   -3007.913827986409   -3007.921270911906   -3007.923173202892
   167.865   121.348    -0.010936     0.017953    -0.097766   -3007.913722551762   -3007.921268083395   -3007.923116030256
   167.865   125.393    -0.012175     0.017136    -0.097766   -3007.913619736283   -3007.921259832961   -3007.923056217251
   167.865   129.438    -0.013354     0.016235    -0.097766   -3007.913520274450   -3007.921246155433   -3007.922994111965
   167.865   133.483    -0.014466     0.015253    -0.097766   -3007.913424897066   -3007.921227074126   -3007.922930082738
   167.865   137.528    -0.015505     0.014194    -0.097766   -3007.913334322990   -3007.921202641625   -3007.922864515117
   167.865   141.573    -0.016468     0.013065    -0.097766   -3007.913249250760   -3007.921172940359   -3007.922797808589
   167.865   145.618    -0.017349     0.011871    -0.097766   -3007.913170350168   -3007.921138082957   -3007.922730373138
   167.865   149.663    -0.018143     0.010618    -0.097766   -3007.913098254007   -3007.921098212339   -3007.922662625663
   167.865   153.708    -0.018847     0.009311    -0.097766   -3007.913033550081   -3007.921053501593   -3007.922594986299
   167.865   157.753    -0.019456     0.007959    -0.097766   -3007.912976773638   -3007.921004153543   -3007.922527874724
   167.865   161.798    -0.019969     0.006566    -0.097766   -3007.912928400359   -3007.920950400097   -3007.922461706434
   167.865   165.843    -0.020383     0.005141    -0.097766   -3007.912888840028   -3007.920892501310   -3007.922396889108
   167.865   169.888    -0.020695     0.003691    -0.097766   -3007.912858431026   -3007.920830744185   -3007.922333819072
   167.865   173.933    -0.020904     0.002222    -0.097766   -3007.912837435721   -3007.920765441238   -3007.922272877904
   167.865   177.978    -0.021008     0.000742    -0.097766   -3007.912826036867   -3007.920696928816   -3007.922214429222
   167.865   182.022    -0.021008    -0.000742    -0.097766   -3007.912824335058   -3007.920625565180   -3007.922158815738
   167.865   186.067    -0.020904    -0.002222    -0.097766   -3007.912832347336   -3007.920551728391   -3007.922106356532
   167.865   190.112    -0.020695    -0.003691    -0.097766   -3007.912850006907   -3007.920475813974   -3007.922057344660
   167.865   194.157    -0.020383    -0.005141    -0.097766   -3007.912877164053   -3007.920398232439   -3007.922012045059
   167.865   198.202    -0.019969    -0.006566    -0.097766   -3007.912913588134   -3007.920319406610   -3007.921970692834
   167.865   202.247    -0.019456    -0.007959    -0.097766   -3007.912958970741   -3007.920239768859   -3007.921933491863
   167.865   206.292    -0.018847    -0.009311    -0.097766   -3007.913012929844   -3007.920159758189   -3007.921900613831
   167.865   210.337    -0.018143    -0.010618    -0.097766   -3007.913075014905   -3007.920079817268   -3007.921872197602
   167.865   214.382    -0.017349    -0.011871    -0.097766   -3007.913144712876   -3007.920000389382   -3007.921848348998
   167.865   218.427    -0.016468    -0.013065    -0.097766   -3007.913221454889   -3007.919921915378   -3007.921829140948
   167.865   222.472    -0.015505    -0.014194    -0.097766   -3007.913304623634   -3007.919844830602   -3007.921814614010
   167.865   226.517    -0.014466    -0.015253    -0.097766   -3007.913393561151   -3007.919769561851   -3007.921804777226
   167.865   230.562    -0.013354    -0.016235    -0.097766   -3007.913487577041   -3007.919696524418   -3007.921799609300
   167.865   234.607    -0.012175    -0.017136    -0.097766   -3007.913585956815   -3007.919626119206   -3007.921799060103
   167.865   238.652    -0.010936    -0.017953    -0.097766   -3007.913687970351   -3007.919558729982   -3007.921803052395
   167.865   242.697    -0.009643    -0.018679    -0.097766   -3007.913792880244   -3007.919494720771   -3007.921811483818
   167.865   246.742    -0.008301    -0.019313    -0.097766   -3007.913899949981   -3007.919434433452   -3007.921824229018
   167.865   250.787    -0.006918    -0.019850    -0.097766   -3007.914008451740   -3007.919378185545   -3007.921841141955
   167.865   254.831    -0.005500    -0.020289    -0.097766   -3007.914117673787   -3007.919326268257   -3007.921862058295
   167.865   258.876    -0.004056    -0.020626    -0.097766   -3007.914226927290   -3007.919278944757   -3007.921886797822
   167.865   262.921    -0.002590    -0.020861    -0.097766   -3007.914335552526   -3007.919236448754   -3007.921915166884
   167.865   266.966    -0.001113    -0.020992    -0.097766   -3007.914442924334   -3007.919198983330   -3007.921946960778
   167.865   271.011     0.000371    -0.021018    -0.097766   -3007.914548456843   -3007.919166720108   -3007.921981966052
   167.865   275.056     0.001853    -0.020939    -0.097766   -3007.914651607334   -3007.919139798663   -3007.922019962677
   167.865   279.101     0.003325    -0.020757    -0.097766   -3007.914751879283   -3007.919118326276   -3007.922060726078
   167.865   283.146     0.004781    -0.020470    -0.097766   -3007.914848824493   -3007.919102377959   -3007.922104028957
   167.865   287.191     0.006213    -0.020082    -0.097766   -3007.914942044359   -3007.919091996724   -3007.922149642899
   167.865   291.236     0.007614    -0.019594    -0.097766   -3007.915031190267   -3007.919087194154   -3007.922197339782
   167.865   295.281     0.008977    -0.019008    -0.097766   -3007.915115963147   -3007.919087951183   -3007.922246892903
   167.865   299.326     0.010296    -0.018327    -0.097766   -3007.915196112182   -3007.919094219071   -3007.922298077884
   167.865   303.371     0.011563    -0.017555    -0.097766   -3007.915271432792   -3007.919105920608   -3007.922350673348
   167.865   307.416     0.012772    -0.016696    -0.097766   -3007.915341763894   -3007.919122951414   -3007.922404461301
   167.865   311.461     0.013918    -0.015754    -0.097766   -3007.915406984559   -3007.919145181434   -3007.922459227372
   167.865   315.506     0.014995    -0.014733    -0.097766   -3007.915467010128   -3007.919172456451   -3007.922514760771
   167.865   319.551     0.015997    -0.013638    -0.097766   -3007.915521787906   -3007.919204599760   -3007.922570854123
   167.865   323.596     0.016919    -0.012476    -0.097766   -3007.915571292544   -3007.919241413813   -3007.922627303114
   167.865   327.640     0.017757    -0.011251    -0.097766   -3007.915615521207   -3007.919282681939   -3007.922683906017
   167.865   331.685     0.018506    -0.009971    -0.097766   -3007.915654488695   -3007.919328170034   -3007.922740463130
   167.865   335.730     0.019163    -0.008640    -0.097766   -3007.915688222583   -3007.919377628267   -3007.922796776143
   167.865   339.775     0.019725    -0.007267    -0.097766   -3007.915716758580   -3007.919430792726   -3007.922852647479
   167.865   343.820     0.020189    -0.005858    -0.097766   -3007.915740136154   -3007.919487387056   -3007.922907879655
   167.865   347.865     0.020552    -0.004419    -0.097766   -3007.915758394592   -3007.919547124001   -3007.922962274661
   167.865   351.910     0.020812    -0.002958    -0.097766   -3007.915771569577   -3007.919609706929   -3007.923015633437
   167.865   355.955     0.020969    -0.001483    -0.097766   -3007.915779690386   -3007.919674831264   -3007.923067755430
   167.865   360.000     0.021021    -0.000000    -0.097766   -3007.915782777745   -3007.919742185850   -3007.923118438303
   169.888     0.000     0.017558     0.000000    -0.098447   -3007.915659952540   -3007.919854822215   -3007.923089129304
   169.888     4.045     0.017514     0.001239    -0.098447   -3007.915658235176   -3007.919913326854   -3007.923130746910
   169.888     8.090     0.017383     0.002471    -0.098447   -3007.915651954790   -3007.919973220783   -3007.923170704503
   169.888    12.135     0.017166     0.003691    -0.098447   -3007.915641111671   -3007.920034226473   -3007.923208821980
   169.888    16.180     0.016862     0.004893    -0.098447   -3007.915625704952   -3007.920096063980   -3007.923244920440
   169.888    20.225     0.016475     0.006070    -0.098447   -3007.915605733749   -3007.920158451901   -3007.923278822819
   169.888    24.270     0.016006     0.007217    -0.098447   -3007.915581198759   -3007.920221108255   -3007.923310354730
   169.888    28.315     0.015457     0.008328    -0.098447   -3007.915552104289   -3007.920283751351   -3007.923339345407
   169.888    32.360     0.014831     0.009398    -0.098447   -3007.915518460653   -3007.920346100605   -3007.923365628815
   169.888    36.404     0.014131     0.010420    -0.098447   -3007.915480286846   -3007.920407877325   -3007.923389044906
   169.888    40.449     0.013361     0.011391    -0.098447   -3007.915437613487   -3007.920468805474   -3007.923409440975
   169.888    44.494     0.012524     0.012305    -0.098447   -3007.915390485872   -3007.920528612428   -3007.923426673139
   169.888    48.539     0.011625     0.013158    -0.098447   -3007.915338967126   -3007.920587029711   -3007.923440607894
   169.888    52.584     0.010668     0.013945    -0.098447   -3007.915283141310   -3007.920643793727   -3007.923451123739
   169.888    56.629     0.009658     0.014663    -0.098447   -3007.915223116439   -3007.920698646528   -3007.923458112815
   169.888    60.674     0.008599     0.015308    -0.098447   -3007.915159027318   -3007.920751336563   -3007.923461482578
   169.888    64.719     0.007498     0.015876    -0.098447   -3007.915091038082   -3007.920801619481   -3007.923461157408
   169.888    68.764     0.006360     0.016366    -0.098447   -3007.915019344432   -3007.920849258954   -3007.923457080190
   169.888    72.809     0.005189     0.016774    -0.098447   -3007.914944175438   -3007.920894027550   -3007.923449213792
   169.888    76.854     0.003993     0.017098    -0.098447   -3007.914865794897   -3007.920935707627   -3007.923437542393
   169.888    80.899     0.002777     0.017337    -0.098447   -3007.914784502130   -3007.920974092302   -3007.923422072718
   169.888    84.944     0.001547     0.017490    -0.098447   -3007.914700632276   -3007.921008986436   -3007.923402834998
   169.888    88.989     0.000310     0.017555    -0.098447   -3007.914614555937   -3007.921040207690   -3007.923379883800
   169.888    93.034    -0.000929     0.017533    -0.098447   -3007.914526678258   -3007.921067587587   -3007.923353298571
   169.888    97.079    -0.002164     0.017424    -0.098447   -3007.914437437353   -3007.921090972625   -3007.923323183939
   169.888   101.124    -0.003387     0.017228    -0.098447   -3007.914347302116   -3007.921110225395   -3007.923289669737
   169.888   105.169    -0.004594     0.016946    -0.098447   -3007.914256769420   -3007.921125225704   -3007.923252910757
   169.888   109.213    -0.005778     0.016580    -0.098447   -3007.914166360734   -3007.921135871678   -3007.923213086203
   169.888   113.258    -0.006933     0.016131    -0.098447   -3007.914076618157   -3007.921142080855   -3007.923170398850
   169.888   117.303    -0.008054     0.015602    -0.098447   -3007.913988099952   -3007.921143791202   -3007.923125073928
   169.888   121.348    -0.009134     0.014995    -0.098447   -3007.913901375624   -3007.921140962068   -3007.923077357720
   169.888   125.393    -0.010169     0.014313    -0.098447   -3007.913817020582   -3007.921133575064   -3007.923027515916
   169.888   129.438    -0.011154     0.013560    -0.098447   -3007.913735610463   -3007.921121634812   -3007.922975831694
   169.888   133.483    -0.012082     0.012740    -0.098447   -3007.913657715239   -3007.921105169581   -3007.922922603598
   169.888   137.528    -0.012951     0.011856    -0.098447   -3007.913583893122   -3007.921084231766   -3007.922868143224
   169.888   141.573    -0.013755     0.010913    -0.098447   -3007.913514684416   -3007.921058898233   -3007.922812772737
   169.888   145.618    -0.014490     0.009915    -0.098447   -3007.913450605411   -3007.921029270441   -3007.922756822226
   169.888   149.663    -0.015154     0.008868    -0.098447   -3007.913392142354   -3007.920995474436   -3007.922700627019
   169.888   153.708    -0.015741     0.007777    -0.098447   -3007.913339745693   -3007.920957660625   -3007.922644524857
   169.888   157.753    -0.016251     0.006647    -0.098447   -3007.913293824614   -3007.920916003354   -3007.922588853107
   169.888   161.798    -0.016679     0.005485    -0.098447   -3007.913254742002   -3007.920870700288   -3007.922533945920
   169.888   165.843    -0.017025     0.004294    -0.098447   -3007.913222809910   -3007.920821971597   -3007.922480131475
   169.888   169.888    -0.017285     0.003083    -0.098447   -3007.913198285607   -3007.920770058957   -3007.922427729277
   169.888   173.933    -0.017460     0.001856    -0.098447   -3007.913181368296   -3007.920715224317   -3007.922377047554
   169.888   177.978    -0.017547     0.000620    -0.098447   -3007.913172196534   -3007.920657748547   -3007.922328380823
   169.888   182.022    -0.017547    -0.000620    -0.098447   -3007.913170846439   -3007.920597929849   -3007.922282007588
   169.888   186.067    -0.017460    -0.001856    -0.098447   -3007.913177330676   -3007.920536082047   -3007.922238188260
   169.888   190.112    -0.017285    -0.003083    -0.098447   -3007.913191598281   -3007.920472532712   -3007.922197163292
   169.888   194.157    -0.017025    -0.004294    -0.098447   -3007.913213535289   -3007.920407621154   -3007.922159151530
   169.888   198.202    -0.016679    -0.005485    -0.098447   -3007.913242966184   -3007.920341696287   -3007.922124348853
   169.888   202.247    -0.016251    -0.006647    -0.098447   -3007.913279656133   -3007.920275114431   -3007.922092927047
   169.888   206.292    -0.015741    -0.007777    -0.098447   -3007.913323313959   -3007.920208236962   -3007.922065032991
   169.888   210.337    -0.015154    -0.008868    -0.098447   -3007.913373595807   -3007.920141427988   -3007.922040788094
   169.888   214.382    -0.014490    -0.009915    -0.098447   -3007.913430109421   -3007.920075051913   -3007.922020288016
   169.888   218.427    -0.013755    -0.010913    -0.098447   -3007.913492418978   -3007.920009471029   -3007.922003602687
   169.888   222.472    -0.012951    -0.011856    -0.098447   -3007.913560050381   -3007.919945043091   -3007.921990776574
   169.888   226.517    -0.012082    -0.012740    -0.098447   -3007.913632496902   -3007.919882118920   -3007.921981829219
   169.888   230.562    -0.011154    -0.013560    -0.098447   -3007.913709225130   -3007.919821040085   -3007.921976756008
   169.888   234.607    -0.010169    -0.014313    -0.098447   -3007.913789681047   -3007.919762136620   -3007.921975529145
   169.888   238.652    -0.009134    -0.014995    -0.098447   -3007.913873296206   -3007.919705724872   -3007.921978098858
   169.888   242.697    -0.008054    -0.015602    -0.098447   -3007.913959493876   -3007.919652105443   -3007.921984394739
   169.888   246.742    -0.006933    -0.016131    -0.098447   -3007.914047695059   -3007.919601561306   -3007.921994327251
   169.888   250.787    -0.005778    -0.016580    -0.098447   -3007.914137324307   -3007.919554356043   -3007.922007789331
   169.888   254.831    -0.004594    -0.016946    -0.098447   -3007.914227815233   -3007.919510732281   -3007.922024658063
   169.888   258.876    -0.003387    -0.017228    -0.098447   -3007.914318615657   -3007.919470910315   -3007.922044796436
   169.888   262.921    -0.002164    -0.017424    -0.098447   -3007.914409192321   -3007.919435086939   -3007.922068055064
   169.888   266.966    -0.000929    -0.017533    -0.098447   -3007.914499035105   -3007.919403434487   -3007.922094273928
   169.888   271.011     0.000310    -0.017555    -0.098447   -3007.914587660691   -3007.919376100072   -3007.922123284074
   169.888   275.056     0.001547    -0.017490    -0.098447   -3007.914674615680   -3007.919353205084   -3007.922154909200
   169.888   279.101     0.002777    -0.017337    -0.098447   -3007.914759479047   -3007.919334844866   -3007.922188967204
   169.888   283.146     0.003993    -0.017098    -0.098447   -3007.914841864037   -3007.919321088632   -3007.922225271561
   169.888   287.191     0.005189    -0.016774    -0.098447   -3007.914921419378   -3007.919311979571   -3007.922263632603
   169.888   291.236     0.006360    -0.016366    -0.098447   -3007.914997829919   -3007.919307535162   -3007.922303858638
   169.888   295.281     0.007498    -0.015876    -0.098447   -3007.915070816613   -3007.919307747658   -3007.922345756908
   169.888   299.326     0.008599    -0.015308    -0.098447   -3007.915140135965   -3007.919312584733   -3007.922389134399
   169.888   303.371     0.009658    -0.014663    -0.098447   -3007.915205578907   -3007.919321990292   -3007.922433798491
   169.888   307.416     0.010668    -0.013945    -0.098447   -3007.915266969199   -3007.919335885399   -3007.922479557425
   169.888   311.461     0.011625    -0.013158    -0.098447   -3007.915324161361   -3007.919354169309   -3007.922526220668
   169.888   315.506     0.012524    -0.012305    -0.098447   -3007.915377038267   -3007.919376720623   -3007.922573599097
   169.888   319.551     0.013361    -0.011391    -0.098447   -3007.915425508407   -3007.919403398466   -3007.922621505086
   169.888   323.596     0.014131    -0.010420    -0.098447   -3007.915469502923   -3007.919434043776   -3007.922669752470
   169.888   327.640     0.014831    -0.009398    -0.098447   -3007.915508972512   -3007.919468480579   -3007.922718156434
   169.888   331.685     0.015457    -0.008328    -0.098447   -3007.915543884266   -3007.919506517337   -3007.922766533340
   169.888   335.730     0.016006    -0.007217    -0.098447   -3007.915574218529   -3007.919547948251   -3007.922814700490
   169.888   339.775     0.016475    -0.006070    -0.098447   -3007.915599965876   -3007.919592554608   -3007.922862475903
   169.888   343.820     0.016862    -0.004893    -0.098447   -3007.915621124272   -3007.919640106100   -3007.922909678043
   169.888   347.865     0.017166    -0.003691    -0.098447   -3007.915637696509   -3007.919690362091   -3007.922956125645
   169.888   351.910     0.017383    -0.002471    -0.098447   -3007.915649687970   -3007.919743072894   -3007.923001637515
   169.888   355.955     0.017514    -0.001239    -0.098447   -3007.915657104807   -3007.919797980995   -3007.923046032470
   169.888   360.000     0.017558    -0.000000    -0.098447   -3007.915659952541   -3007.919854822214   -3007.923089129306
   171.910     0.000     0.014073     0.000000    -0.099005   -3007.915511132087   -3007.919962480054   -3007.923050030102
   171.910     4.045     0.014038     0.000993    -0.099005   -3007.915509676867   -3007.920009834092   -3007.923083870255
   171.910     8.090     0.013933     0.001980    -0.099005   -3007.915504274938   -3007.920058347172   -3007.923116288946
   171.910    12.135     0.013758     0.002958    -0.099005   -3007.915494933393   -3007.920107791122   -3007.923147136783
   171.910    16.180     0.013515     0.003921    -0.099005   -3007.915481663669   -3007.920157935145   -3007.923176267065
   171.910    20.225     0.013205     0.004865    -0.099005   -3007.915464482207   -3007.920208546681   -3007.923203536364
   171.910    24.270     0.012829     0.005784    -0.099005   -3007.915443411383   -3007.920259392225   -3007.923228805219
   171.910    28.315     0.012389     0.006675    -0.099005   -3007.915418480668   -3007.920310238131   -3007.923251938867
   171.910    32.360     0.011887     0.007532    -0.099005   -3007.915389728029   -3007.920360851398   -3007.923272808113
   171.910    36.404     0.011326     0.008352    -0.099005   -3007.915357201482   -3007.920411000433   -3007.923291290221
   171.910    40.449     0.010709     0.009130    -0.099005   -3007.915320960742   -3007.920460455788   -3007.923307269918
   171.910    44.494     0.010038     0.009863    -0.099005   -3007.915281079026   -3007.920508990915   -3007.923320640416
   171.910    48.539     0.009318     0.010546    -0.099005   -3007.915237644809   -3007.920556382891   -3007.923331304486
   171.910    52.584     0.008550     0.011177    -0.099005   -3007.915190763595   -3007.920602413151   -3007.923339175562
   171.910    56.629     0.007741     0.011752    -0.099005   -3007.915140559586   -3007.920646868214   -3007.923344178839
   171.910    60.674     0.006892     0.012269    -0.099005   -3007.915087177250   -3007.920689540424   -3007.923346252351
   171.910    64.719     0.006010     0.012725    -0.099005   -3007.915030782672   -3007.920730228700   -3007.923345348053
   171.910    68.764     0.005097     0.013117    -0.099005   -3007.914971564696   -3007.920768739294   -3007.923341432779
   171.910    72.809     0.004159     0.013444    -0.099005   -3007.914909735802   -3007.920804886567   -3007.923334489219
   171.910    76.854     0.003201     0.013704    -0.099005   -3007.914845532658   -3007.920838493769   -3007.923324516692
   171.910    80.899     0.002226     0.013895    -0.099005   -3007.914779216324   -3007.920869393869   -3007.923311531904
   171.910    84.944     0.001240     0.014018    -0.099005   -3007.914711072119   -3007.920897430334   -3007.923295569513
   171.910    88.989     0.000248     0.014070    -0.099005   -3007.914641409049   -3007.920922457984   -3007.923276682553
   171.910    93.034    -0.000745     0.014053    -0.099005   -3007.914570558888   -3007.920944343834   -3007.923254942711
   171.910    97.079    -0.001734     0.013965    -0.099005   -3007.914498874803   -3007.920962967888   -3007.923230440404
   171.910   101.124    -0.002715     0.013808    -0.099005   -3007.914426729594   -3007.920978223991   -3007.923203284701
   171.910   105.169    -0.003682     0.013582    -0.099005   -3007.914354513535   -3007.920990020626   -3007.923173603017
   171.910   109.213    -0.004631     0.013289    -0.099005   -3007.914282631832   -3007.920998281690   -3007.923141540631
   171.910   113.258    -0.005557     0.012929    -0.099005   -3007.914211501709   -3007.921002947229   -3007.923107260009
   171.910   117.303    -0.006455     0.012505    -0.099005   -3007.914141549184   -3007.921003974124   -3007.923070939926
   171.910   121.348    -0.007321     0.012018    -0.099005   -3007.914073205555   -3007.921001336719   -3007.923032774404
   171.910   125.393    -0.008151     0.011472    -0.099005   -3007.914006903603   -3007.920995027366   -3007.922992971485
   171.910   129.438    -0.008940     0.010868    -0.099005   -3007.913943073651   -3007.920985056884   -3007.922951751802
   171.910   133.483    -0.009684     0.010211    -0.099005   -3007.913882139429   -3007.920971454926   -3007.922909347053
   171.910   137.528    -0.010380     0.009502    -0.099005   -3007.913824513879   -3007.920954270221   -3007.922865998299
   171.910   141.573    -0.011025     0.008746    -0.099005   -3007.913770594938   -3007.920933570728   -3007.922821954175
   171.910   145.618    -0.011614     0.007947    -0.099005   -3007.913720761332   -3007.920909443631   -3007.922777468988
   171.910   149.663    -0.012146     0.007108    -0.099005   -3007.913675368510   -3007.920881995208   -3007.922732800770
   171.910   153.708    -0.012617     0.006233    -0.099005   -3007.913634744714   -3007.920851350598   -3007.922688209253
   171.910   157.753    -0.013025     0.005328    -0.099005   -3007.913599187302   -3007.920817653363   -3007.922643953866
   171.910   161.798    -0.013368     0.004396    -0.099005   -3007.913568959352   -3007.920781064963   -3007.922600291674
   171.910   165.843    -0.013645     0.003442    -0.099005   -3007.913544286626   -3007.920741764057   -3007.922557475415
   171.910   169.888    -0.013854     0.002471    -0.099005   -3007.913525354901   -3007.920699945689   -3007.922515751531
   171.910   173.933    -0.013994     0.001487    -0.099005   -3007.913512307805   -3007.920655820300   -3007.922475358288
