theta,phi,E_el,E_ph,E_blc,E_dse,E_total
56.62921348314607,68.76404494382022,-435.64939030361546,0.03343894597728803,-0.00319747116554547,0.007579364542075215,-435.61156946426127
56.62921348314607,72.80898876404494,-435.64945051337725,0.0334244252904484,-0.003093509621743564,0.0073557688826024065,-435.6117638288268
56.62921348314607,76.85393258426967,-435.64950030357875,0.03341241612583624,-0.0030062012523948503,0.007167555494126698,-435.611926533211
56.62921348314607,80.89887640449439,-435.649538926439,0.033403074741977914,-0.0029374255602151694,0.007018935088643957,-435.61205434216794
56.62921348314607,84.9438202247191,-435.6495658206255,0.03339652483025424,-0.0028886648639559337,0.006913214980956601,-435.61214474567805
56.62921348314607,88.98876404494382,-435.64958061707455,0.033392852075980764,-0.0028609477921574685,0.006852686755680967,-435.61219602603495
56.62921348314607,93.03370786516854,-435.6495831428235,0.03339209955312231,-0.002854808971547986,0.006838548703944571,-435.6122073035374
56.62921348314607,97.07865168539325,-435.6495734224758,0.03339426503707469,-0.0028702679326257385,0.0068708659830962705,-435.61217855938804
56.62921348314607,101.12359550561798,-435.64955167709405,0.033399300843247146,-0.0029068288195725008,0.00694856995184369,-435.6121106351184
56.62921348314607,105.1685393258427,-435.6495183205675,0.03340711620389554,-0.0029635009068415944,0.0070694967016796655,-435.61200520856806
56.62921348314607,109.21348314606742,-435.649473953757,0.033417581604982184,-0.0030388383449789108,0.007230463362942573,-435.6118647471339
56.62921348314607,113.25842696629213,-435.64941935688586,0.03343053403975929,-0.0031309961349157084,0.007427379234722188,-435.6116924397453
56.62921348314607,117.30337078651685,-435.64935548060953,0.0334457818963315,-0.0032377982091858462,0.007655387150128619,-435.6114921097721
56.62921348314607,121.34831460674158,-435.6492834360709,0.03346310824237657,-0.0033568128022499946,0.007909028806859382,-435.61126811182385
56.62921348314607,125.3932584269663,-435.6492044838786,0.033482271609509846,-0.0034854301088705366,0.008182426225580939,-435.61102521615294
56.62921348314607,129.43820224719101,-435.6491200215924,0.03350300396190355,-0.00362093758795028,0.008469470272926796,-435.61076848494577
56.62921348314607,133.48314606741573,-435.6490315689042,0.03352500625517412,-0.0037605891273087434,0.008764006549314758,-435.6105031452271
56.62921348314607,137.52808988764045,-435.6489407494877,0.03354794271119771,-0.003901665519477604,0.009060009097650194,-435.6102344631982
56.62921348314607,141.57303370786516,-435.6488492684559,0.033571435500437646,-0.004041525119637717,0.009351733436099196,-435.60996762463844
56.62921348314607,145.61797752808988,-435.6487588845989,0.033595061804177324,-0.0041776449350786095,0.009633842311366199,-435.60970762541837
56.62921348314607,149.6629213483146,-435.6486713770592,0.03361835514395724,-0.0043076535066788125,0.009901500113651937,-435.60945917530864
56.62921348314607,153.70786516853934,-435.64858850671203,0.033640812404463635,-0.004429357616061587,0.010150434778895842,-435.6092266171442
56.62921348314607,157.75280898876406,-435.6485119732495,0.03366190720470306,-0.004540765006360949,0.010376968859432902,-435.6090138621912
56.62921348314607,161.79775280898878,-435.6484433696268,0.03368110931786061,-0.004640104967732099,0.01057802391940759,-435.60882434135715
56.62921348314607,165.8426966292135,-435.64838413600893,0.0336979088663253,-0.004725847937588006,0.010751104235738497,-435.60866097084414
56.62921348314607,169.8876404494382,-435.6483355156805,0.03371184318976472,-0.00479672439252121,0.0108942668097871,-435.60852613007285
56.62921348314607,173.93258426966293,-435.64829851540196,0.03372252373683257,-0.004851742476853831,0.011006084897811474,-435.6084216492438
56.62921348314607,177.97752808988764,-435.6482738725205,0.03372966014939788,-0.0048902032056959205,0.011085611734248966,-435.6083488038424
56.62921348314607,182.02247191011236,-435.6482620307271,0.03373307891587794,-0.004911711817166674,0.011132350001425961,-435.60830831362705
56.62921348314607,186.06741573033707,-435.6482631258508,0.03373273453246245,-0.004916183963384538,0.01114623106691899,-435.60830034421485
56.62921348314607,190.1123595505618,-435.64827698243266,0.03372871194491034,-0.0049038458707457095,0.011127606231143441,-435.6083245101266
56.62921348314607,194.1573033707865,-435.64830312116777,0.0337212200341507,-0.004875228247839496,0.011077250344748421,-435.60837987903705
56.62921348314607,198.20224719101125,-435.64834077667,0.03371057692332008,-0.004831154413158668,0.010996376288293076,-435.6084649778721
56.62921348314607,202.24719101123597,-435.6483889243574,0.03369718878879967,-0.0047727236874494814,0.010886657067007793,-435.6085778021894
56.62921348314607,206.2921348314607,-435.64844631479787,0.03368152453329863,-0.004701291408675885,0.01075025077991524,-435.6087158308934
56.62921348314607,210.3370786516854,-435.6485115134393,0.03366408903370007,-0.004618446899465338,0.010589822609004287,-435.6088760486955
56.62921348314607,214.38202247191012,-435.6485829434462,0.033645397660848154,-0.00452599034244486,0.01040855738253873,-435.60905497874455
56.62921348314607,218.42696629213484,-435.6486589293809,0.03362595438719755,-0.004425908876626004,0.010210156324599585,-435.6092487275452
56.62921348314607,222.47191011235955,-435.6487377396886,0.03360623511203686,-0.004320351463254609,0.009998812389113198,-435.6094530436509
56.62921348314607,226.51685393258427,-435.64881762637435,0.03358667695623036,-0.0042116013696590435,0.009779160083817668,-435.60966339070313
56.62921348314607,230.56179775280899,-435.64889686081165,0.033567673356818206,-0.004102044668053518,0.00955619780135504,-435.60987503432136
56.62921348314607,234.6067415730337,-435.648973765279,0.03354957398218263,-0.003994133082231275,0.00933518316471479,-435.6100831412137
56.62921348314607,238.65168539325845,-435.6490467403342,0.03353268792423774,-0.0038903398964028947,0.009121504455322844,-435.61028288785053
56.62921348314607,242.69662921348316,-435.6491142886151,0.03351728838808996,-0.003793108430228297,0.008920533491004003,-435.61046957516544
56.62921348314607,246.74157303370788,-435.6491750358192,0.03350361720835403,-0.0037047936572676813,0.008737467064387335,-435.61063874520414
56.62921348314607,250.7865168539326,-435.64922774962486,0.033491887922939965,-0.0036275987184321277,0.008577165047151768,-435.61078629537286
56.62921348314607,254.8314606741573,-435.64927135704175,0.03348228672449427,-0.0035635091580537067,0.008443993455035584,-435.6109085860208
56.62921348314607,258.87640449438203,-435.64930496039153,0.0334749712525199,-0.003514228512624307,0.008341680234595134,-435.61100253741614
56.62921348314607,262.92134831460675,-435.64932785164865,0.03347006775255618,-0.003481119290862062,0.008273190463437082,-435.61106571272313
56.62921348314607,266.96629213483146,-435.64933952466447,0.03346766750606778,-0.0034651533448564935,0.00824062628968437,-435.6110963842136
56.62921348314607,271.0112359550562,-435.64933968454767,0.033467823564906476,-0.0034668751592768082,0.008245155499460394,-435.61109358064215
56.62921348314607,275.0561797752809,-435.6493282535804,0.03347054869834336,-0.0034863807421886286,0.008286971252726283,-435.6110571143715
56.62921348314607,279.1011235955056,-435.64930537322823,0.03347581512040089,-0.003523313685491344,0.008365284332143999,-435.61098758746056
56.62921348314607,283.14606741573033,-435.64927140210926,0.03348355609143877,-0.003576878690737298,0.008478348176966844,-435.6108863765314
56.62921348314607,287.19101123595505,-435.6492269101833,0.03349366898626508,-0.003645871551740006,0.008623515930115651,-435.6107555968183
56.62921348314607,291.23595505617976,-435.6491726696471,0.03350601900215403,-0.0037287233732680187,0.008797327601918727,-435.61059804641593
56.62921348314607,295.2808988764045,-435.6491096432126,0.033520442442036225,-0.0038235558090121066,0.008995624176820304,-435.6104171324026
56.62921348314607,299.3258426966292,-435.6490389703555,0.033536748516722475,-0.003928243432381969,0.009213684069095465,-435.61021678120164
56.62921348314607,303.37078651685397,-435.64896195190573,0.03355471888618607,-0.0040404790987724065,0.009446375879640137,-435.6100013362386
56.62921348314607,307.4157303370787,-435.6488800330037,0.033574104670107234,-0.0041578383614976,0.009688320116423307,-435.609775446578
56.62921348314607,311.4606741573034,-435.64879478403043,0.03359462131657194,-0.004277839650934532,0.009934051661484656,-435.6095439507035
56.62921348314607,315.5056179775281,-435.6487078788489,0.03361594239852689,-0.004397997929885047,0.010178174529349597,-435.6093117598506
56.62921348314607,319.55056179775283,-435.6486210694923,0.03363769396640314,-0.004515870743727112,0.010415501018858098,-435.60908374525036
56.62921348314607,323.59550561797755,-435.6485361565795,0.03365945139031614,-0.004629096791887963,0.010641168738164074,-435.6088646332434
56.62921348314607,327.64044943820227,-435.64845495502493,0.033680740585931436,-0.004735428148809062,0.010850731059741815,-435.60865891152775
56.62921348314607,331.685393258427,-435.6483792551226,0.03370104510939481,-0.004832757887989026,0.011040219087377826,-435.6084707488132
56.62921348314607,335.7303370786517,-435.64831077976214,0.033719819876273316,-0.004919145017521903,0.011206175860508365,-435.60830392904285
56.62921348314607,339.7752808988764,-435.6482511391052,0.03373651131992467,-0.0049928383258933924,0.011345665942348232,-435.60816180016917
56.62921348314607,343.82022471910113,-435.6482017846207,0.033750582811033006,-0.005052300066835331,0.011456265452112724,-435.60804723642565
56.62921348314607,347.86516853932585,-435.6481639647336,0.03376154327683684,-0.005096229557815697,0.011536038826414317,-435.6079626121876
56.62921348314607,351.91011235955057,-435.6481386844475,0.0337689763300443,-0.005123585934761613,0.01158350906723154,-435.60790978498477
56.62921348314607,355.9550561797753,-435.64812667127393,0.03377256694161719,-0.005133608684267328,0.011597627996760096,-435.6078900850197
56.62921348314607,360.0,-435.64812834944286,0.033772122810073274,-0.005125834296975102,0.011577752206547916,-435.6079043087226
58.651685393258425,0.0,-435.64799724682274,0.0338109472670344,-0.0053336073469456,0.012006373261883958,-435.6075135336397
58.651685393258425,4.044943820224719,-435.6480127776751,0.03380633401464392,-0.005308307965094471,0.011953763786807986,-435.6075609878384
58.651685393258425,8.089887640449438,-435.64804267676914,0.033797404317383505,-0.005264608681604941,0.01186646135294441,-435.6076434197801
58.651685393258425,12.134831460674157,-435.6480863800423,0.0337843996518319,-0.005202995808264032,0.01174498276319725,-435.6077599934357
58.651685393258425,16.179775280898877,-435.64814300347103,0.033767695421482675,-0.005124271288733937,0.01159026658187191,-435.6079093127567
58.651685393258425,20.224719101123597,-435.64821137235174,0.03374777618547654,-0.005029537016543466,0.0114037136805401,-435.6080894195013
58.651685393258425,24.269662921348313,-435.64829005984154,0.03372520494817335,-0.004920175253274241,0.011187235110410346,-435.6082977950357
58.651685393258425,28.314606741573034,-435.64837743259426,0.03370058979263333,-0.004797827215136339,0.010943300915607005,-435.60853136910094
58.651685393258425,32.359550561797754,-435.6484717008584,0.033674551309147656,-0.0046643715154953864,0.01067498228742138,-435.6087865387782
58.651685393258425,36.40449438202247,-435.64857097027,0.03364769397590768,-0.004521903332341473,0.010385978878247366,-435.6090592007476
58.651685393258425,40.449438202247194,-435.6486732925786,0.03362058392695688,-0.004372714069523123,0.01008062333020178,-435.6093447993898
58.651685393258425,44.49438202247191,-435.64877671295505,0.03359373449979333,-0.0042192701337360645,0.009763856235609868,-435.60963839235336
58.651685393258425,48.53932584269663,-435.64887931205794,0.03356759975787309,-0.0040641885205395765,0.009441166817513565,-435.6099347340033
58.651685393258425,52.58426966292135,-435.64897924183606,0.03354257503230897,-0.003910206428845728,0.009118497425179404,-435.6102283758074
58.651685393258425,56.62921348314607,-435.649074754852,0.033519002617188126,-0.0037601422556665883,0.008802113164934629,-435.61051378132504
58.651685393258425,60.67415730337079,-435.6491642276126,0.033497180232628564,-0.0036168460881993375,0.008498441218027787,-435.61078545225024
58.651685393258425,64.71910112359551,-435.6492461789283,0.03347736980937809,-0.003483139103880139,0.008213887207882485,-435.61103806101477
58.651685393258425,68.76404494382022,-435.64931928452006,0.03345980452628477,-0.0033617428978489116,0.007954638017391316,-435.6112665848738
58.651685393258425,72.80898876404494,-435.64938238906944,0.03344469274126948,-0.0032552014108136627,0.007726461517050087,-435.6114664362216
58.651685393258425,76.85393258426967,-435.6494345165903,0.03343221833390154,-0.003165799557966232,0.007534513720904746,-435.6116335840926
58.651685393258425,80.89887640449439,-435.64947487954464,0.03342253784071927,-0.0030954836449508926,0.007383163079750244,-435.6117646622687
58.651685393258425,84.9438202247191,-435.64950288673236,0.03341577544832918,-0.0030457890660435267,0.007275840203766936,-435.6118570601471
58.651685393258425,88.98876404494382,-435.64951814958374,0.03341201729859589,-0.003017780575378067,0.007214919570966567,-435.61190899328875
58.651685393258425,93.03370786516854,-435.64952048635223,0.03341130660406858,-0.003012009647826972,0.007201637977233412,-435.61191955141845
58.651685393258425,97.07865168539325,-435.64950992377345,0.03341364078731989,-0.0030284922070304963,0.007236052779378755,-435.61188872241377
58.651685393258425,101.12359550561798,-435.6494866958997,0.033418971321619695,-0.0030667084369953683,0.0073170414216587225,-435.6118173915933
58.651685393258425,105.1685393258427,-435.64945124020204,0.03342720628051077,-0.0031256246704500024,0.007442342266970843,-435.61170731632495
58.651685393258425,109.21348314606742,-435.64940419128425,0.03343821494007991,-0.0032037356295567558,0.007608635270444848,-435.6115610767027
