     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
   133.483   121.348    -0.037747     0.061966    -0.068814   -3007.898432243637   -3007.911580366346   -3007.915697928228
   133.483   125.393    -0.042024     0.059149    -0.068814   -3007.897338774833   -3007.911567390061   -3007.915436570173
   133.483   129.438    -0.046092     0.056037    -0.068814   -3007.896243977456   -3007.911582688995   -3007.915094489529
   133.483   133.483    -0.049930     0.052646    -0.068814   -3007.895162532232   -3007.911624352890   -3007.914670704457
   133.483   137.528    -0.053519     0.048993    -0.068814   -3007.894108979588   -3007.911689275158   -3007.914165688343
   133.483   141.573    -0.056842     0.045096    -0.068814   -3007.893097473447   -3007.911773215169   -3007.913581373663
   133.483   145.618    -0.059881     0.040974    -0.068814   -3007.892141557099   -3007.911870891917   -3007.912921129801
   133.483   149.663    -0.062622     0.036648    -0.068814   -3007.891253963606   -3007.911976107984   -3007.912189716104
   133.483   153.708    -0.065051     0.032139    -0.068814   -3007.890446441857   -3007.912081901589   -3007.911393211610
   133.483   157.753    -0.067156     0.027471    -0.068814   -3007.889729608109   -3007.912180723396   -3007.910538923014
   133.483   161.798    -0.068927     0.022665    -0.068814   -3007.889112822054   -3007.912264633749   -3007.909635272617
   133.483   165.843    -0.070354     0.017747    -0.068814   -3007.888604085720   -3007.912325515037   -3007.908691668308
   133.483   169.888    -0.071431     0.012740    -0.068814   -3007.888209963204   -3007.912355293188   -3007.907718357916
   133.483   173.933    -0.072151     0.007669    -0.068814   -3007.887935519103   -3007.912346161754   -3007.906726270588
   133.483   177.978    -0.072512     0.002561    -0.068814   -3007.887784273668   -3007.912290801804   -3007.905726848035
   133.483   182.022    -0.072512    -0.002561    -0.068814   -3007.887758172970   -3007.912182590924   -3007.904731868642
   133.483   186.067    -0.072151    -0.007669    -0.068814   -3007.887857572807   -3007.912015794863   -3007.903753267469
   133.483   190.112    -0.071431    -0.012740    -0.068814   -3007.888081235673   -3007.911785736085   -3007.902802955003
   133.483   194.157    -0.070354    -0.017747    -0.068814   -3007.888426340614   -3007.911488934253   -3007.901892637378
   133.483   198.202    -0.068927    -0.022665    -0.068814   -3007.888888506467   -3007.911123214824   -3007.901033640404
   133.483   202.247    -0.067156    -0.027471    -0.068814   -3007.889461829496   -3007.910687783081   -3007.900236739551
   133.483   206.292    -0.065051    -0.032139    -0.068814   -3007.890138936962   -3007.910183262371   -3007.899511997650
   133.483   210.337    -0.062622    -0.036648    -0.068814   -3007.890911058500   -3007.909611696581   -3007.898868611945
   133.483   214.382    -0.059881    -0.040974    -0.068814   -3007.891768117427   -3007.908976518285   -3007.898314771993
   133.483   218.427    -0.056842    -0.045096    -0.068814   -3007.892698844032   -3007.908282485142   -3007.897857529939
   133.483   222.472    -0.053519    -0.048993    -0.068814   -3007.893690912759   -3007.907535588179   -3007.897502684823
   133.483   226.517    -0.049930    -0.052646    -0.068814   -3007.894731104608   -3007.906742936321   -3007.897254682785
   133.483   230.562    -0.046092    -0.056037    -0.068814   -3007.895805495270   -3007.905912622001   -3007.897116535294
   133.483   234.607    -0.042024    -0.059149    -0.068814   -3007.896899668547   -3007.905053572822   -3007.897089757689
   133.483   238.652    -0.037747    -0.061966    -0.068814   -3007.897998953159   -3007.904175394078   -3007.897174330479
   133.483   242.697    -0.033282    -0.064474    -0.068814   -3007.899088679741   -3007.903288206455   -3007.897368685725
   133.483   246.742    -0.028652    -0.066661    -0.068814   -3007.900154453122   -3007.902402482619   -3007.897669720522
   133.483   250.787    -0.023878    -0.068516    -0.068814   -3007.901182433662   -3007.901528885526   -3007.898072839046
   133.483   254.831    -0.018985    -0.070030    -0.068814   -3007.902159619956   -3007.900678110512   -3007.898572023791
   133.483   258.876    -0.013998    -0.071195    -0.068814   -3007.903074124247   -3007.899860732373   -3007.899159935611
   133.483   262.921    -0.008941    -0.072005    -0.068814   -3007.903915431169   -3007.899087058016   -3007.899828041076
   133.483   266.966    -0.003840    -0.072456    -0.068814   -3007.904674630287   -3007.898366984836   -3007.900566764450
   133.483   271.011     0.001281    -0.072546    -0.068814   -3007.905344613155   -3007.897709864752   -3007.901365660706
   133.483   275.056     0.006395    -0.072275    -0.068814   -3007.905920226527   -3007.897124373919   -3007.902213605051
   133.483   279.101     0.011477    -0.071644    -0.068814   -3007.906398374771   -3007.896618388379   -3007.903098994043
   133.483   283.146     0.016502    -0.070656    -0.068814   -3007.906778066458   -3007.896198866425   -3007.904009953110
   133.483   287.191     0.021445    -0.069316    -0.068814   -3007.907060402451   -3007.895871738920   -3007.904934545441
   133.483   291.236     0.026281    -0.067631    -0.068814   -3007.907248505394   -3007.895641809372   -3007.905860977534
   133.483   295.281     0.030986    -0.065608    -0.068814   -3007.907347393239   -3007.895512666007   -3007.906777797339
   133.483   299.326     0.035537    -0.063259    -0.068814   -3007.907363801927   -3007.895486608292   -3007.907674081489
   133.483   303.371     0.039911    -0.060595    -0.068814   -3007.907305964592   -3007.895564590460   -3007.908539608939
   133.483   307.416     0.044086    -0.057629    -0.068814   -3007.907183356305   -3007.895746184419   -3007.909365018928
   133.483   311.461     0.048041    -0.054375    -0.068814   -3007.907006414455   -3007.896029564083   -3007.910141951670
   133.483   315.506     0.051757    -0.050851    -0.068814   -3007.906786245186   -3007.896411512704   -3007.910863170653
   133.483   319.551     0.055215    -0.047074    -0.068814   -3007.906534326030   -3007.896887454259   -3007.911522665451
   133.483   323.596     0.058398    -0.043062    -0.068814   -3007.906262214026   -3007.897451509350   -3007.912115734033
   133.483   327.640     0.061290    -0.038835    -0.068814   -3007.905981267188   -3007.898096575544   -3007.912639043398
   133.483   331.685     0.063877    -0.034415    -0.068814   -3007.905702385739   -3007.898814431477   -3007.913090667138
   133.483   335.730     0.066145    -0.029824    -0.068814   -3007.905435777677   -3007.899595863537   -3007.913470098475
   133.483   339.775     0.068084    -0.025083    -0.068814   -3007.905190751683   -3007.900430813379   -3007.913778237321
   133.483   343.820     0.069684    -0.020218    -0.068814   -3007.904975538848   -3007.901308543911   -3007.914017350140
   133.483   347.865     0.070936    -0.015253    -0.068814   -3007.904797143513   -3007.902217820922   -3007.914191001886
   133.483   351.910     0.071836    -0.010211    -0.068814   -3007.904661222701   -3007.903147106908   -3007.914303959955
   133.483   355.955     0.072377    -0.005118    -0.068814   -3007.904571992979   -3007.904084763150   -3007.914362071021
   133.483   360.000     0.072558    -0.000000    -0.068814   -3007.904532163571   -3007.905019255809   -3007.914372112453
   135.506     0.000     0.070084     0.000000    -0.071332   -3007.905375133616   -3007.905285587008   -3007.914835528508
   135.506     4.045     0.069909     0.004944    -0.071332   -3007.905384197981   -3007.906180007667   -3007.914841927608
   135.506     8.090     0.069386     0.009863    -0.071332   -3007.905437288234   -3007.907052215211   -3007.914816431673
   135.506    12.135     0.068518     0.014733    -0.071332   -3007.905532566996   -3007.907892701925   -3007.914766776806
   135.506    16.180     0.067308     0.019529    -0.071332   -3007.905666768489   -3007.908692765590   -3007.914700844488
   135.506    20.225     0.065763     0.024228    -0.071332   -3007.905835252347   -3007.909444655068   -3007.914626457580
   135.506    24.270     0.063890     0.028807    -0.071332   -3007.906032082295   -3007.910141694827   -3007.914551176877
   135.506    28.315     0.061699     0.033242    -0.071332   -3007.906250130665   -3007.910778385363   -3007.914482103245
   135.506    32.360     0.059200     0.037511    -0.071332   -3007.906481209513   -3007.911350477184   -3007.914425690129
   135.506    36.404     0.056407     0.041594    -0.071332   -3007.906716228785   -3007.911855016706   -3007.914387571035
   135.506    40.449     0.053332     0.045469    -0.071332   -3007.906945381261   -3007.912290363322   -3007.914372406272
   135.506    44.494     0.049992     0.049118    -0.071332   -3007.907158353041   -3007.912656177689   -3007.914383752887
   135.506    48.539     0.046403     0.052522    -0.071332   -3007.907344557111   -3007.912953382181   -3007.914423961261
   135.506    52.584     0.042583     0.055664    -0.071332   -3007.907493386147   -3007.913184095286   -3007.914494101454
   135.506    56.629     0.038550     0.058529    -0.071332   -3007.907594479200   -3007.913351542310   -3007.914593921725
   135.506    60.674     0.034325     0.061103    -0.071332   -3007.907637995493   -3007.913459945464   -3007.914721841102
   135.506    64.719     0.029930     0.063372    -0.071332   -3007.907614887339   -3007.913514396622   -3007.914874977044
   135.506    68.764     0.025385     0.065325    -0.071332   -3007.907517163279   -3007.913520716361   -3007.915049208326
   135.506    72.809     0.020714     0.066953    -0.071332   -3007.907338132121   -3007.913485302778   -3007.915239272281
   135.506    76.854     0.015939     0.068247    -0.071332   -3007.907072618692   -3007.913414973465   -3007.915438894316
   135.506    80.899     0.011086     0.069202    -0.071332   -3007.906717142820   -3007.913316803708   -3007.915640946489
   135.506    84.944     0.006177     0.069811    -0.071332   -3007.906270054362   -3007.913197963655   -3007.915837630721
   135.506    88.989     0.001237     0.070073    -0.071332   -3007.905731618899   -3007.913065556828   -3007.916020681251
   135.506    93.034    -0.003709     0.069986    -0.071332   -3007.905104050815   -3007.912926462134   -3007.916181580074
   135.506    97.079    -0.008637     0.069550    -0.071332   -3007.904391492853   -3007.912787181347   -3007.916311778685
   135.506   101.124    -0.013521     0.068767    -0.071332   -3007.903599943622   -3007.912653694064   -3007.916402919277
   135.506   105.169    -0.018338     0.067642    -0.071332   -3007.902737136581   -3007.912531322192   -3007.916447048857
   135.506   109.213    -0.023064     0.066180    -0.071332   -3007.901812376092   -3007.912424606279   -3007.916436820343
   135.506   113.258    -0.027675     0.064388    -0.071332   -3007.900836337478   -3007.912337196194   -3007.916365675612
   135.506   117.303    -0.032148     0.062276    -0.071332   -3007.899820839039   -3007.912271758811   -3007.916228006570
   135.506   121.348    -0.036460     0.059853    -0.071332   -3007.898778594561   -3007.912229905495   -3007.916019291456
   135.506   125.393    -0.040592     0.057132    -0.071332   -3007.897722954832   -3007.912212142050   -3007.915736204694
   135.506   129.438    -0.044521     0.054127    -0.071332   -3007.896667646302   -3007.912217843616   -3007.915376699529
   135.506   133.483    -0.048228     0.050851    -0.071332   -3007.895626514229   -3007.912245256523   -3007.914940063478
   135.506   137.528    -0.051695     0.047323    -0.071332   -3007.894613276694   -3007.912291528544   -3007.914426947121
   135.506   141.573    -0.054904     0.043558    -0.071332   -3007.893641294462   -3007.912352768240   -3007.913839367143
   135.506   145.618    -0.057840     0.039577    -0.071332   -3007.892723360463   -3007.912424133221   -3007.913180684728
   135.506   149.663    -0.060487     0.035398    -0.071332   -3007.891871511314   -3007.912499946174   -3007.912455560557
   135.506   153.708    -0.062834     0.031044    -0.071332   -3007.891096861977   -3007.912573836531   -3007.911669887816
   135.506   157.753    -0.064867     0.026534    -0.071332   -3007.890409463757   -3007.912638904648   -3007.910830704730
   135.506   161.798    -0.066577     0.021892    -0.071332   -3007.889818184885   -3007.912687904415   -3007.909946088382
   135.506   165.843    -0.067955     0.017141    -0.071332   -3007.889330612377   -3007.912713439460   -3007.909025031830
   135.506   169.888    -0.068995     0.012305    -0.071332   -3007.888952973555   -3007.912708167359   -3007.908077306708
   135.506   173.933    -0.069691     0.007408    -0.071332   -3007.888690075405   -3007.912665005922   -3007.907113313887
   135.506   177.978    -0.070040     0.002473    -0.071332   -3007.888545260158   -3007.912577335332   -3007.906143924779
   135.506   182.022    -0.070040    -0.002473    -0.071332   -3007.888520375558   -3007.912439190023   -3007.905180316114
   135.506   186.067    -0.069691    -0.007408    -0.071332   -3007.888615758794   -3007.912245434491   -3007.904233800933
   135.506   190.112    -0.068995    -0.012305    -0.071332   -3007.888830233478   -3007.911991917732   -3007.903315658464
   135.506   194.157    -0.067955    -0.017141    -0.071332   -3007.889161119515   -3007.911675601913   -3007.902436965336
   135.506   198.202    -0.066577    -0.021892    -0.071332   -3007.889604256325   -3007.911294661715   -3007.901608430417
   135.506   202.247    -0.064867    -0.026534    -0.071332   -3007.890154040233   -3007.910848552058   -3007.900840235176
   135.506   206.292    -0.062834    -0.031044    -0.071332   -3007.890803477416   -3007.910338042976   -3007.900141881381
   135.506   210.337    -0.060487    -0.035398    -0.071332   -3007.891544253929   -3007.909765221776   -3007.899522047633
   135.506   214.382    -0.057840    -0.039577    -0.071332   -3007.892366824639   -3007.909133463716   -3007.898988456292
   135.506   218.427    -0.054904    -0.043558    -0.071332   -3007.893260522765   -3007.908447373521   -3007.898547752236
   135.506   222.472    -0.051695    -0.047323    -0.071332   -3007.894213691543   -3007.907712701021   -3007.898205395074
   135.506   226.517    -0.048228    -0.050851    -0.071332   -3007.895213839005   -3007.906936234775   -3007.897965566584
   135.506   230.562    -0.044521    -0.054127    -0.071332   -3007.896247816177   -3007.906125678042   -3007.897831095307
   135.506   234.607    -0.040592    -0.057132    -0.071332   -3007.897302017998   -3007.905289511515   -3007.897803400407
   135.506   238.652    -0.036460    -0.059853    -0.071332   -3007.898362605171   -3007.904436847159   -3007.897882456919
   135.506   242.697    -0.032148    -0.062276    -0.071332   -3007.899415743754   -3007.903577277040   -3007.898066784447
   135.506   246.742    -0.027675    -0.064388    -0.071332   -3007.900447858106   -3007.902720720529   -3007.898353461009
   135.506   250.787    -0.023064    -0.066180    -0.071332   -3007.901445891353   -3007.901877272509   -3007.898738163236
   135.506   254.831    -0.018338    -0.067642    -0.071332   -3007.902397566452   -3007.901057054530   -3007.899215233422
   135.506   258.876    -0.013521    -0.068767    -0.071332   -3007.903291640071   -3007.900270070177   -3007.899777772948
   135.506   262.921    -0.008637    -0.069550    -0.071332   -3007.904118140796   -3007.899526065355   -3007.900417760698
   135.506   266.966    -0.003709    -0.069986    -0.071332   -3007.904868583129   -3007.898834393802   -3007.901126194064
   135.506   271.011     0.001237    -0.070073    -0.071332   -3007.905536148989   -3007.898203887998   -3007.901893249234
   135.506   275.056     0.006177    -0.069811    -0.071332   -3007.906115829214   -3007.897642735641   -3007.902708456806
   135.506   279.101     0.011086    -0.069202    -0.071332   -3007.906604518812   -3007.897158362141   -3007.903560888271
   135.506   283.146     0.015939    -0.068247    -0.071332   -3007.907001061466   -3007.896757319892   -3007.904439348732
   135.506   287.191     0.020714    -0.066953    -0.071332   -3007.907306240836   -3007.896445185545   -3007.905332571327
   135.506   291.236     0.025385    -0.065325    -0.071332   -3007.907522718494   -3007.896226466946   -3007.906229409068
   135.506   295.281     0.029930    -0.063372    -0.071332   -3007.907654920732   -3007.896104521724   -3007.907119020340
   135.506   299.326     0.034325    -0.061103    -0.071332   -3007.907708878688   -3007.896081489726   -3007.907991044798
   135.506   303.371     0.038550    -0.058529    -0.071332   -3007.907692028283   -3007.896158241555   -3007.908835767071
   135.506   307.416     0.042583    -0.055664    -0.071332   -3007.907612977876   -3007.896334345281   -3007.909644266149
   135.506   311.461     0.046403    -0.052522    -0.071332   -3007.907481252668   -3007.896608053178   -3007.910408548877
   135.506   315.506     0.049992    -0.049118    -0.071332   -3007.907307025111   -3007.896976309844   -3007.911121666214
   135.506   319.551     0.053332    -0.045469    -0.071332   -3007.907100840532   -3007.897434782638   -3007.911777811143
   135.506   323.596     0.056407    -0.041594    -0.071332   -3007.906873346389   -3007.897977914833   -3007.912372397108
   135.506   327.640     0.059200    -0.037511    -0.071332   -3007.906635032510   -3007.898599001390   -3007.912902115786
   135.506   331.685     0.061699    -0.033242    -0.071332   -3007.906395988278   -3007.899290286678   -3007.913364972926
   135.506   335.730     0.063890    -0.028807    -0.071332   -3007.906165681310   -3007.900043083046   -3007.913760300939
   135.506   339.775     0.065763    -0.024228    -0.071332   -3007.905952760657   -3007.900847908551   -3007.914088746958
   135.506   343.820     0.067308    -0.019529    -0.071332   -3007.905764886259   -3007.901694641688   -3007.914352235387
   135.506   347.865     0.068518    -0.014733    -0.071332   -3007.905608585342   -3007.902572690458   -3007.914553904389
   135.506   351.910     0.069386    -0.009863    -0.071332   -3007.905489135590   -3007.903471172586   -3007.914698016372
   135.506   355.955     0.069909    -0.004944    -0.071332   -3007.905410474449   -3007.904379103349   -3007.914789843296
   135.506   360.000     0.070084    -0.000000    -0.071332   -3007.905375133618   -3007.905285587007   -3007.914835528509
   137.528     0.000     0.067523     0.000000    -0.073761   -3007.906175492976   -3007.905569923479   -3007.915276256465
   137.528     4.045     0.067355     0.004763    -0.073761   -3007.906182949581   -3007.906436167679   -3007.915317064700
   137.528     8.090     0.066851     0.009502    -0.073761   -3007.906228468835   -3007.907282971887   -3007.915326627559
   137.528    12.135     0.066014     0.014194    -0.073761   -3007.906310346094   -3007.908101343958   -3007.915311957366
   137.528    16.180     0.064848     0.018815    -0.073761   -3007.906425552265   -3007.908883029294   -3007.915280207185
   137.528    20.225     0.063360     0.023343    -0.073761   -3007.906569786130   -3007.909620646084   -3007.915238482396
   137.528    24.270     0.061555     0.027754    -0.073761   -3007.906737550556   -3007.910307801386   -3007.915193652802
   137.528    28.315     0.059444     0.032027    -0.073761   -3007.906922253207   -3007.910939185210   -3007.915152169904
   137.528    32.360     0.057037     0.036140    -0.073761   -3007.907116332211   -3007.911510640490   -3007.915119893788
   137.528    36.404     0.054346     0.040074    -0.073761   -3007.907311406798   -3007.912019207413   -3007.915101933967
   137.528    40.449     0.051383     0.043807    -0.073761   -3007.907498452353   -3007.912463141337   -3007.915102508188
   137.528    44.494     0.048165     0.047323    -0.073761   -3007.907667998382   -3007.912841904336   -3007.915124822844
   137.528    48.539     0.044707     0.050602    -0.073761   -3007.907810346832   -3007.913156131119   -3007.915170978269
   137.528    52.584     0.041026     0.053630    -0.073761   -3007.907915807012   -3007.913407570858   -3007.915241901745
   137.528    56.629     0.037141     0.056390    -0.073761   -3007.907974942015   -3007.913599006980   -3007.915337310405
   137.528    60.674     0.033071     0.058870    -0.073761   -3007.907978820390   -3007.913734157639   -3007.915455705710
   137.528    64.719     0.028836     0.061056    -0.073761   -3007.907919265805   -3007.913817559760   -3007.915594400335
   137.528    68.764     0.024457     0.062938    -0.073761   -3007.907789096638   -3007.913854439897   -3007.915749577468
   137.528    72.809     0.019957     0.064506    -0.073761   -3007.907582347254   -3007.913850575060   -3007.915916381608
   137.528    76.854     0.015357     0.065753    -0.073761   -3007.907294462776   -3007.913812146604   -3007.916089038789
   137.528    80.899     0.010681     0.066673    -0.073761   -3007.906922459954   -3007.913745590082   -3007.916261003263
   137.528    84.944     0.005951     0.067260    -0.073761   -3007.906465047809   -3007.913657443625   -3007.916425126478
   137.528    88.989     0.001192     0.067512    -0.073761   -3007.905922703400   -3007.913554197244   -3007.916573843448
   137.528    93.034    -0.003574     0.067428    -0.073761   -3007.905297699918   -3007.913442145192   -3007.916699370823
   137.528    97.079    -0.008321     0.067008    -0.073761   -3007.904594086351   -3007.913327243365   -3007.916793910595
   137.528   101.124    -0.013027     0.066254    -0.073761   -3007.903817620071   -3007.913214973835   -3007.916849853335
   137.528   105.169    -0.017668     0.065170    -0.073761   -3007.902975655542   -3007.913110218512   -3007.916859974986
   137.528   109.213    -0.022221     0.063762    -0.073761   -3007.902076994088   -3007.913017144194   -3007.916817621909
   137.528   113.258    -0.026663     0.062035    -0.073761   -3007.901131700876   -3007.912939101369   -3007.916716879573
   137.528   117.303    -0.030973     0.060000    -0.073761   -3007.900150896238   -3007.912878539228   -3007.916552721239
   137.528   121.348    -0.035128     0.057666    -0.073761   -3007.899146528862   -3007.912836939415   -3007.916321134066
   137.528   125.393    -0.039108     0.055044    -0.073761   -3007.898131138496   -3007.912814770893   -3007.916019220881
   137.528   129.438    -0.042894     0.052149    -0.073761   -3007.897117615424   -3007.912811468107   -3007.915645276837
   137.528   133.483    -0.046465     0.048993    -0.073761   -3007.896118963366   -3007.912825434159   -3007.915198840802
   137.528   137.528    -0.049805     0.045593    -0.073761   -3007.895148071508   -3007.912854070232   -3007.914680721867
   137.528   141.573    -0.052897     0.041967    -0.073761   -3007.894217500326   -3007.912893831742   -3007.914093001701
   137.528   145.618    -0.055726     0.038131    -0.073761   -3007.893339284674   -3007.912940310931   -3007.913439013750
   137.528   149.663    -0.058277     0.034105    -0.073761   -3007.892524756476   -3007.912988344790   -3007.912723300461
   137.528   153.708    -0.060537     0.029909    -0.073761   -3007.891784388257   -3007.913032146200   -3007.911951549855
   137.528   157.753    -0.062496     0.025564    -0.073761   -3007.891127657838   -3007.913065455428   -3007.911130512955
   137.528   161.798    -0.064144     0.021092    -0.073761   -3007.890562933767   -3007.913081708165   -3007.910267903783
   137.528   165.843    -0.065472     0.016515    -0.073761   -3007.890097380488   -3007.913074215646   -3007.909372283812
   137.528   169.888    -0.066474     0.011856    -0.073761   -3007.889736881952   -3007.913036351791   -3007.908452933053
   137.528   173.933    -0.067145     0.007137    -0.073761   -3007.889485982237   -3007.912961741930   -3007.907519710073
   137.528   177.978    -0.067481     0.002383    -0.073761   -3007.889347841734   -3007.912844447501   -3007.906582903440
   137.528   182.022    -0.067481    -0.002383    -0.073761   -3007.889324207733   -3007.912679141187   -3007.905653077155
   137.528   186.067    -0.067145    -0.007137    -0.073761   -3007.889415398468   -3007.912461267209   -3007.904740912594
   137.528   190.112    -0.066474    -0.011856    -0.073761   -3007.889620300107   -3007.912187182082   -3007.903857049440
   137.528   194.157    -0.065472    -0.016515    -0.073761   -3007.889936376602   -3007.911854271780   -3007.903011927830
   137.528   198.202    -0.064144    -0.021092    -0.073761   -3007.890359692715   -3007.911461042202   -3007.902215633899
   137.528   202.247    -0.062496    -0.025564    -0.073761   -3007.890884951001   -3007.911007180795   -3007.901477750486
   137.528   206.292    -0.060537    -0.029909    -0.073761   -3007.891505543811   -3007.910493588316   -3007.900807214720
   137.528   210.337    -0.058277    -0.034105    -0.073761   -3007.892213621701   -3007.909922380763   -3007.900212184023
   137.528   214.382    -0.055726    -0.038131    -0.073761   -3007.893000179619   -3007.909296862624   -3007.899699911964
   137.528   218.427    -0.052897    -0.041967    -0.073761   -3007.893855162394   -3007.908621473482   -3007.899276635423
   137.528   222.472    -0.049805    -0.045593    -0.073761   -3007.894767590542   -3007.907901710872   -3007.898947474599
   137.528   226.517    -0.046465    -0.048993    -0.073761   -3007.895725707216   -3007.907144032845   -3007.898716347533
   137.528   230.562    -0.042894    -0.052149    -0.073761   -3007.896717146280   -3007.906355744089   -3007.898585900909
   137.528   234.607    -0.039108    -0.055044    -0.073761   -3007.897729120725   -3007.905544869519   -3007.898557459018
   137.528   238.652    -0.035128    -0.057666    -0.073761   -3007.898748629581   -3007.904720019268   -3007.898630992774
   137.528   242.697    -0.030973    -0.060000    -0.073761   -3007.899762680397   -3007.903890248484   -3007.898805110523
   137.528   246.742    -0.026663    -0.062035    -0.073761   -3007.900758523117   -3007.903064915080   -3007.899077072108
   137.528   250.787    -0.022221    -0.063762    -0.073761   -3007.901723890124   -3007.902253537825   -3007.899442827160
   137.528   254.831    -0.017668    -0.065170    -0.073761   -3007.902647236184   -3007.901465656647   -3007.899897077939
   137.528   258.876    -0.013027    -0.066254    -0.073761   -3007.903517971245   -3007.900710696434   -3007.900433366248
   137.528   262.921    -0.008321    -0.067008    -0.073761   -3007.904326678607   -3007.899997835121   -3007.901044183120
   137.528   266.966    -0.003574    -0.067428    -0.073761   -3007.905065310766   -3007.899335876559   -3007.901721099107
   137.528   271.011     0.001192    -0.067512    -0.073761   -3007.905727355625   -3007.898733128480   -3007.902454912196
   137.528   275.056     0.005951    -0.067260    -0.073761   -3007.906307966341   -3007.898197285926   -3007.903235809871
   137.528   279.101     0.010681    -0.066673    -0.073761   -3007.906804049327   -3007.897735320663   -3007.904053541313
   137.528   283.146     0.015357    -0.065753    -0.073761   -3007.907214306354   -3007.897353377388   -3007.904897595623
   137.528   287.191     0.019957    -0.064506    -0.073761   -3007.907539228525   -3007.897056677928   -3007.905757382010
   137.528   291.236     0.024457    -0.062938    -0.073761   -3007.907781041945   -3007.896849434915   -3007.906622408033
   137.528   295.281     0.028836    -0.061056    -0.073761   -3007.907943606969   -3007.896734776714   -3007.907482452476
   137.528   299.326     0.033071    -0.058870    -0.073761   -3007.908032274863   -3007.896714685580   -3007.908327729790
   137.528   303.371     0.037141    -0.056390    -0.073761   -3007.908053707561   -3007.896789950988   -3007.909149043651
   137.528   307.416     0.041026    -0.053630    -0.073761   -3007.908015667408   -3007.896960139975   -3007.909937927486
   137.528   311.461     0.044707    -0.050602    -0.073761   -3007.907926784872   -3007.897223586091   -3007.910686770414
   137.528   315.506     0.048165    -0.047323    -0.073761   -3007.907796312463   -3007.897577398172   -3007.911388927128
   137.528   319.551     0.051383    -0.043807    -0.073761   -3007.907633873087   -3007.898017489729   -3007.912038810557
   137.528   323.596     0.054346    -0.040074    -0.073761   -3007.907449210442   -3007.898538629312   -3007.912631966163
   137.528   327.640     0.057037    -0.036140    -0.073761   -3007.907251948261   -3007.899134511686   -3007.913165126637
   137.528   331.685     0.059444    -0.032027    -0.073761   -3007.907051363935   -3007.899797849202   -3007.913636245900
   137.528   335.730     0.061555    -0.027754    -0.073761   -3007.906856180917   -3007.900520482328   -3007.914044511121
   137.528   339.775     0.063360    -0.023343    -0.073761   -3007.906674382968   -3007.901293507716   -3007.914390331776
   137.528   343.820     0.064848    -0.018815    -0.073761   -3007.906513052165   -3007.902107421849   -3007.914675304869
   137.528   347.865     0.066014    -0.014194    -0.073761   -3007.906378231658   -3007.902952277739   -3007.914902155950
   137.528   351.910     0.066851    -0.009502    -0.073761   -3007.906274813357   -3007.903817851829   -3007.915074656090
   137.528   355.955     0.067355    -0.004763    -0.073761   -3007.906206450274   -3007.904693817766   -3007.915197515656
   137.528   360.000     0.067523    -0.000000    -0.073761   -3007.906175492976   -3007.905569923478   -3007.915276256467
   139.551     0.000     0.064878     0.000000    -0.076098   -3007.906928796340   -3007.905870831347   -3007.915691963173
   139.551     4.045     0.064716     0.004576    -0.076098   -3007.906934713837   -3007.906706534868   -3007.915764499382
   139.551     8.090     0.064232     0.009130    -0.076098   -3007.906972931544   -3007.907525446540   -3007.915806552838
   139.551    12.135     0.063428     0.013638    -0.076098   -3007.907041879243   -3007.908319097553   -3007.915824426721
   139.551    16.180     0.062308     0.018078    -0.076098   -3007.907138767358   -3007.909079690763   -3007.915824559721
   139.551    20.225     0.060878     0.022428    -0.076098   -3007.907259637353   -3007.909800225695   -3007.915813353127
   139.551    24.270     0.059144     0.026667    -0.076098   -3007.907399434920   -3007.910474606138   -3007.915796998478
   139.551    28.315     0.057115     0.030772    -0.076098   -3007.907552106215   -3007.911097727837   -3007.915781309922
   139.551    32.360     0.054803     0.034725    -0.076098   -3007.907710717331   -3007.911665544246   -3007.915771565526
   139.551    36.404     0.052217     0.038504    -0.076098   -3007.907867596672   -3007.912175109007   -3007.915772361482
   139.551    40.449     0.049371     0.042091    -0.076098   -3007.908014499421   -3007.912624594399   -3007.915787482939
   139.551    44.494     0.046278     0.045469    -0.076098   -3007.908142792407   -3007.913013285697   -3007.915819794848
   139.551    48.539     0.042956     0.048620    -0.076098   -3007.908243656784   -3007.913341552107   -3007.915871155865
   139.551    52.584     0.039419     0.051529    -0.076098   -3007.908308304854   -3007.913610795525   -3007.915942357846
   139.551    56.629     0.035686     0.054181    -0.076098   -3007.908328206271   -3007.913823378962   -3007.916033092929
   139.551    60.674     0.031776     0.056564    -0.076098   -3007.908295317912   -3007.913982536940   -3007.916141949690
   139.551    64.719     0.027706     0.058664    -0.076098   -3007.908202310777   -3007.914092270460   -3007.916266438974
   139.551    68.764     0.023499     0.060472    -0.076098   -3007.908042786813   -3007.914157229384   -3007.916403049385
   139.551    72.809     0.019175     0.061979    -0.076098   -3007.907811478279   -3007.914182585097   -3007.916547331408
   139.551    76.854     0.014755     0.063177    -0.076098   -3007.907504422548   -3007.914173896272   -3007.916694008247
   139.551    80.899     0.010262     0.064061    -0.076098   -3007.907119105794   -3007.914136970388   -3007.916837110542
   139.551    84.944     0.005718     0.064625    -0.076098   -3007.906654570167   -3007.914077723515   -3007.916970131182
   139.551    88.989     0.001145     0.064868    -0.076098   -3007.906111480409   -3007.914002040615   -3007.917086195744
